 104, 83, 36, 82, 
 89, 83, 79, 27, 
 100, 96, 55, 47, 
 97, 96, 62, 57, 
 104, 95, 45, 65, 
 94, 96, 69, 33, 
 104, 92, 36, 73, 
 89, 96, 79, 27, 
 100, 107, 55, 43, 
 97, 104, 62, 48, 
 104, 102, 45, 53, 
 94, 109, 69, 33, 
 104, 98, 36, 60, 
 89, 109, 79, 27, 
 100, 113, 55, 30, 
 97, 111, 62, 35, 
 104, 108, 45, 40, 
 94, 116, 69, 23, 
 104, 104, 36, 47, 
 89, 118, 79, 20, 
 108, 15, 39, 30, 
 105, 17, 46, 35, 
 113, 20, 30, 40, 
 102, 12, 53, 23, 
 115, 24, 26, 47, 
 97, 10, 63, 20, 
 108, 21, 39, 43, 
 105, 24, 46, 48, 
 113, 26, 30, 53, 
 102, 19, 53, 33, 
 115, 30, 26, 60, 
 97, 19, 63, 27, 
 108, 32, 39, 47, 
 105, 32, 46, 57, 
 113, 33, 30, 65, 
 102, 32, 53, 33, 
 115, 36, 26, 73, 
 97, 32, 63, 27, 
 108, 45, 39, 47, 
 105, 45, 46, 57, 
 113, 45, 30, 67, 
 102, 45, 53, 33, 
 115, 45, 26, 82, 
 97, 45, 63, 27, 
 108, 58, 39, 47, 
 105, 58, 46, 57, 
 113, 58, 30, 67, 
 102, 58, 53, 33, 
 115, 58, 26, 82, 
 97, 58, 63, 27, 
 108, 70, 39, 47, 
 105, 70, 46, 57, 
 113, 70, 30, 67, 
 102, 70, 53, 33, 
 115, 70, 26, 82, 
 97, 70, 63, 27, 
 108, 83, 39, 47, 
 105, 83, 46, 57, 
 113, 83, 30, 67, 
 102, 83, 53, 33, 
 115, 83, 26, 82, 
 97, 83, 63, 27, 
 108, 96, 39, 47, 
 105, 96, 46, 57, 
 113, 95, 30, 65, 
 102, 96, 53, 33, 
 115, 92, 26, 73, 
 97, 96, 63, 27, 
 108, 107, 39, 43, 
 105, 104, 46, 48, 
 113, 102, 30, 53, 
 102, 109, 53, 33, 
 115, 98, 26, 60, 
 97, 109, 63, 27, 
 108, 113, 39, 30, 
 105, 111, 46, 35, 
 113, 108, 30, 40, 
 102, 116, 53, 23, 
 115, 104, 26, 47, 
 97, 118, 63, 20, 
 31, 24, 62, 47, 
 34, 26, 69, 52, 
 24, 31, 48, 61, 
 40, 19, 81, 37, 
 21, 36, 42, 72, 
 48, 16, 95, 33, 
 31, 38, 62, 69, 
 34, 39, 69, 78, 
 24, 44, 48, 87, 
 40, 38, 81, 49, 
 21, 49, 42, 98, 
 48, 38, 95, 40, 
 31, 64, 62, 69, 
 34, 64, 69, 79, 
 24, 64, 48, 97, 
 40, 64, 81, 49, 
 21, 64, 42, 119, 
 48, 64, 95, 40, 
 31, 90, 62, 69, 
 34, 89, 69, 78, 
 24, 84, 48, 87, 
 40, 90, 81, 49, 
 21, 79, 42, 98, 
 48, 90, 95, 40, 
 31, 104, 62, 47, 
 34, 102, 69, 52, 
 24, 97, 48, 61, 
 40, 109, 81, 37, 
 21, 92, 42, 72, 
 48, 112, 95, 33, 
 48, 24, 92, 47, 
 50, 26, 101, 52, 
 48, 31, 65, 61, 
 56, 19, 113, 37, 
 48, 36, 53, 72, 
 64, 16, 127, 33, 
 48, 38, 92, 69, 
 50, 39, 101, 78, 
 48, 44, 65, 87, 
 56, 38, 113, 49, 
 48, 49, 53, 98, 
 64, 38, 127, 40, 
 48, 64, 92, 69, 
 50, 64, 101, 79, 
 48, 64, 65, 97, 
 56, 64, 113, 49, 
 48, 64, 53, 119, 
 64, 64, 127, 40, 
 48, 90, 92, 69, 
 50, 89, 101, 78, 
 48, 84, 65, 87, 
 56, 90, 113, 49, 
 48, 79, 53, 98, 
 64, 90, 127, 40, 
 48, 104, 92, 47, 
 50, 102, 101, 52, 
 48, 97, 65, 61, 
 56, 109, 113, 37, 
 48, 92, 53, 72, 
 64, 112, 127, 33, 
 80, 24, 92, 47, 
 78, 26, 101, 52, 
 80, 31, 65, 61, 
 72, 19, 113, 37, 
 80, 36, 53, 72, 
 64, 16, 127, 33, 
 80, 38, 92, 69, 
 78, 39, 101, 78, 
 80, 44, 65, 87, 
 72, 38, 113, 49, 
 80, 49, 53, 98, 
 64, 38, 127, 40, 
 80, 64, 92, 69, 
 78, 64, 101, 79, 
 80, 64, 65, 97, 
 72, 64, 113, 49, 
 80, 64, 53, 119, 
 64, 64, 127, 40, 
 80, 90, 92, 69, 
 78, 89, 101, 78, 
 80, 84, 65, 87, 
 72, 90, 113, 49, 
 80, 79, 53, 98, 
 64, 90, 127, 40, 
 80, 104, 92, 47, 
 78, 102, 101, 52, 
 80, 97, 65, 61, 
 72, 109, 113, 37, 
 80, 92, 53, 72, 
 64, 112, 127, 33, 
 97, 24, 62, 47, 
 94, 26, 69, 52, 
 104, 31, 48, 61, 
 88, 19, 81, 37, 
 107, 36, 42, 72, 
 80, 16, 95, 33, 
 97, 38, 62, 69, 
 94, 39, 69, 78, 
 104, 44, 48, 87, 
 88, 38, 81, 49, 
 107, 49, 42, 98, 
 80, 38, 95, 40, 
 97, 64, 62, 69, 
 94, 64, 69, 79, 
 104, 64, 48, 97, 
 88, 64, 81, 49, 
 107, 64, 42, 119, 
 80, 64, 95, 40, 
 97, 90, 62, 69, 
 94, 89, 69, 78, 
 104, 84, 48, 87, 
 88, 90, 81, 49, 
 107, 79, 42, 98, 
 80, 90, 95, 40, 
 97, 104, 62, 47, 
 94, 102, 69, 52, 
 104, 97, 48, 61, 
 88, 109, 81, 37, 
 107, 92, 42, 72, 
 80, 112, 95, 33, 
 46, 33, 92, 67, 
 50, 36, 99, 72, 
 37, 43, 75, 85, 
 59, 27, 117, 53, 
 33, 50, 67, 100, 
 64, 24, 128, 47, 
 46, 64, 92, 90, 
 50, 64, 99, 101, 
 37, 64, 75, 128, 
 59, 64, 117, 64, 
 33, 64, 67, 128, 
 64, 64, 128, 52, 
 46, 95, 92, 67, 
 50, 92, 99, 72, 
 37, 85, 75, 85, 
 59, 101, 117, 53, 
 33, 78, 67, 100, 
 64, 104, 128, 47, 
 82, 33, 92, 67, 
 78, 36, 99, 72, 
 91, 43, 75, 85, 
 69, 27, 117, 53, 
 95, 50, 67, 100, 
 64, 24, 128, 47, 
 82, 64, 92, 90, 
 78, 64, 99, 101, 
 91, 64, 75, 128, 
 69, 64, 117, 64, 
 95, 64, 67, 128, 
 64, 64, 128, 52, 
 82, 95, 92, 67, 
 78, 92, 99, 72, 
 91, 85, 75, 85, 
 69, 101, 117, 53, 
 95, 78, 67, 100, 
 64, 104, 128, 47, 
 64, 64, 128, 113, 
 64, 64, 128, 123, 
 64, 64, 106, 128, 
 64, 64, 128, 80, 
 64, 64, 87, 128, 
 64, 64, 128, 65, 
