 47, 22, 23, 17, 
 47, 29, 17, 13, 
 47, 29, 23, 17, 
 47, 35, 17, 13, 
 47, 35, 23, 17, 
 47, 42, 17, 13, 
 47, 42, 23, 17, 
 47, 48, 17, 13, 
 47, 48, 23, 17, 
 47, 54, 17, 13, 
 47, 54, 23, 17, 
 47, 61, 17, 13, 
 47, 61, 23, 17, 
 47, 67, 17, 13, 
 47, 67, 23, 17, 
 47, 74, 17, 13, 
 47, 74, 23, 17, 
 47, 80, 17, 13, 
 47, 80, 23, 17, 
 47, 86, 17, 13, 
 47, 86, 23, 17, 
 47, 93, 17, 13, 
 47, 93, 23, 17, 
 47, 99, 17, 13, 
 47, 99, 23, 17, 
 47, 106, 17, 13, 
 47, 106, 23, 17, 
 47, 112, 17, 13, 
 47, 112, 23, 17, 
 47, 118, 17, 13, 
 47, 118, 23, 17, 
 47, 123, 17, 10, 
 47, 122, 23, 12, 
 55, 5, 17, 10, 
 55, 6, 23, 12, 
 55, 10, 17, 13, 
 55, 10, 23, 17, 
 55, 16, 17, 13, 
 55, 16, 23, 17, 
 55, 22, 17, 13, 
 55, 22, 23, 17, 
 55, 29, 17, 13, 
 55, 29, 23, 17, 
 55, 35, 17, 13, 
 55, 35, 23, 17, 
 55, 42, 17, 13, 
 55, 42, 23, 17, 
 55, 48, 17, 13, 
 55, 48, 23, 17, 
 55, 54, 17, 13, 
 55, 54, 23, 17, 
 55, 61, 17, 13, 
 55, 61, 23, 17, 
 55, 67, 17, 13, 
 55, 67, 23, 17, 
 55, 74, 17, 13, 
 55, 74, 23, 17, 
 55, 80, 17, 13, 
 55, 80, 23, 17, 
 55, 86, 17, 13, 
 55, 86, 23, 17, 
 55, 93, 17, 13, 
 55, 93, 23, 17, 
 55, 99, 17, 13, 
 55, 99, 23, 17, 
 55, 106, 17, 13, 
 55, 106, 23, 17, 
 55, 112, 17, 13, 
 55, 112, 23, 17, 
 55, 118, 17, 13, 
 55, 118, 23, 17, 
 55, 123, 17, 10, 
 55, 122, 23, 12, 
 64, 5, 17, 10, 
 64, 6, 23, 12, 
 64, 10, 17, 13, 
 64, 10, 23, 17, 
 64, 16, 17, 13, 
 64, 16, 23, 17, 
 64, 22, 17, 13, 
 64, 22, 23, 17, 
 64, 29, 17, 13, 
 64, 29, 23, 17, 
 64, 35, 17, 13, 
 64, 35, 23, 17, 
 64, 42, 17, 13, 
 64, 42, 23, 17, 
 64, 48, 17, 13, 
 64, 48, 23, 17, 
 64, 54, 17, 13, 
 64, 54, 23, 17, 
 64, 61, 17, 13, 
 64, 61, 23, 17, 
 64, 67, 17, 13, 
 64, 67, 23, 17, 
 64, 74, 17, 13, 
 64, 74, 23, 17, 
 64, 80, 17, 13, 
 64, 80, 23, 17, 
 64, 86, 17, 13, 
 64, 86, 23, 17, 
 64, 93, 17, 13, 
 64, 93, 23, 17, 
 64, 99, 17, 13, 
 64, 99, 23, 17, 
 64, 106, 17, 13, 
 64, 106, 23, 17, 
 64, 112, 17, 13, 
 64, 112, 23, 17, 
 64, 118, 17, 13, 
 64, 118, 23, 17, 
 64, 123, 17, 10, 
 64, 122, 23, 12, 
 73, 5, 17, 10, 
 73, 6, 23, 12, 
 73, 10, 17, 13, 
 73, 10, 23, 17, 
 73, 16, 17, 13, 
 73, 16, 23, 17, 
 73, 22, 17, 13, 
 73, 22, 23, 17, 
 73, 29, 17, 13, 
 73, 29, 23, 17, 
 73, 35, 17, 13, 
 73, 35, 23, 17, 
 73, 42, 17, 13, 
 73, 42, 23, 17, 
 73, 48, 17, 13, 
 73, 48, 23, 17, 
 73, 54, 17, 13, 
 73, 54, 23, 17, 
 73, 61, 17, 13, 
 73, 61, 23, 17, 
 73, 67, 17, 13, 
 73, 67, 23, 17, 
 73, 74, 17, 13, 
 73, 74, 23, 17, 
 73, 80, 17, 13, 
 73, 80, 23, 17, 
 73, 86, 17, 13, 
 73, 86, 23, 17, 
 73, 93, 17, 13, 
 73, 93, 23, 17, 
 73, 99, 17, 13, 
 73, 99, 23, 17, 
 73, 106, 17, 13, 
 73, 106, 23, 17, 
 73, 112, 17, 13, 
 73, 112, 23, 17, 
 73, 118, 17, 13, 
 73, 118, 23, 17, 
 73, 123, 17, 10, 
 73, 122, 23, 12, 
 81, 5, 17, 10, 
 81, 6, 23, 12, 
 81, 10, 17, 13, 
 81, 10, 23, 17, 
 81, 16, 17, 13, 
 81, 16, 23, 17, 
 81, 22, 17, 13, 
 81, 22, 23, 17, 
 81, 29, 17, 13, 
 81, 29, 23, 17, 
 81, 35, 17, 13, 
 81, 35, 23, 17, 
 81, 42, 17, 13, 
 81, 42, 23, 17, 
 81, 48, 17, 13, 
 81, 48, 23, 17, 
 81, 54, 17, 13, 
 81, 54, 23, 17, 
 81, 61, 17, 13, 
 81, 61, 23, 17, 
 81, 67, 17, 13, 
 81, 67, 23, 17, 
 81, 74, 17, 13, 
 81, 74, 23, 17, 
 81, 80, 17, 13, 
 81, 80, 23, 17, 
 81, 86, 17, 13, 
 81, 86, 23, 17, 
 81, 93, 17, 13, 
 81, 93, 23, 17, 
 81, 99, 17, 13, 
 81, 99, 23, 17, 
 81, 106, 17, 13, 
 81, 106, 23, 17, 
 81, 112, 17, 13, 
 81, 112, 23, 17, 
 81, 118, 17, 13, 
 81, 118, 23, 17, 
 81, 123, 17, 10, 
 81, 122, 23, 12, 
 90, 5, 17, 10, 
 90, 6, 23, 12, 
 90, 10, 17, 13, 
 90, 10, 23, 17, 
 90, 16, 17, 13, 
 90, 16, 23, 17, 
 90, 22, 17, 13, 
 90, 22, 23, 17, 
 90, 29, 17, 13, 
 90, 29, 23, 17, 
 90, 35, 17, 13, 
 90, 35, 23, 17, 
 90, 42, 17, 13, 
 90, 42, 23, 17, 
 90, 48, 17, 13, 
 90, 48, 23, 17, 
 90, 54, 17, 13, 
 90, 54, 23, 17, 
 90, 61, 17, 13, 
 90, 61, 23, 17, 
 90, 67, 17, 13, 
 90, 67, 23, 17, 
 90, 74, 17, 13, 
 90, 74, 23, 17, 
 90, 80, 17, 13, 
 90, 80, 23, 17, 
 90, 86, 17, 13, 
 90, 86, 23, 17, 
 90, 93, 17, 13, 
 90, 93, 23, 17, 
 90, 99, 17, 13, 
 90, 99, 23, 17, 
 90, 106, 17, 13, 
 90, 106, 23, 17, 
 90, 112, 17, 13, 
 90, 112, 23, 17, 
 90, 118, 17, 13, 
 90, 118, 23, 17, 
 90, 123, 17, 10, 
 90, 122, 23, 12, 
 98, 5, 17, 10, 
 98, 6, 23, 12, 
 98, 10, 17, 13, 
 98, 10, 23, 17, 
 98, 16, 17, 13, 
 98, 16, 23, 17, 
 98, 22, 17, 13, 
 98, 22, 23, 17, 
 98, 29, 17, 13, 
 98, 29, 23, 17, 
 98, 35, 17, 13, 
 98, 35, 23, 17, 
 98, 42, 17, 13, 
 98, 42, 23, 17, 
 98, 48, 17, 13, 
 98, 48, 23, 17, 
 98, 54, 17, 13, 
 98, 54, 23, 17, 
 98, 61, 17, 13, 
 98, 61, 23, 17, 
 98, 67, 17, 13, 
 98, 67, 23, 17, 
 98, 74, 17, 13, 
 98, 74, 23, 17, 
 98, 80, 17, 13, 
 98, 80, 23, 17, 
 98, 86, 17, 13, 
 98, 86, 23, 17, 
 98, 93, 17, 13, 
 98, 93, 23, 17, 
 98, 99, 17, 13, 
 98, 99, 23, 17, 
 98, 106, 17, 13, 
 98, 106, 23, 17, 
 98, 112, 17, 13, 
 98, 112, 23, 17, 
 98, 118, 17, 13, 
 98, 118, 23, 17, 
 98, 123, 17, 10, 
 98, 122, 23, 12, 
 107, 5, 17, 10, 
 107, 6, 23, 12, 
 107, 10, 17, 13, 
 107, 10, 23, 17, 
 107, 16, 17, 13, 
 107, 16, 23, 17, 
 107, 22, 17, 13, 
 107, 22, 23, 17, 
 107, 29, 17, 13, 
 107, 29, 23, 17, 
 107, 35, 17, 13, 
 107, 35, 23, 17, 
 107, 42, 17, 13, 
 107, 42, 23, 17, 
 107, 48, 17, 13, 
 107, 48, 23, 17, 
 107, 54, 17, 13, 
 107, 54, 23, 17, 
 107, 61, 17, 13, 
 107, 61, 23, 17, 
 107, 67, 17, 13, 
 107, 67, 23, 17, 
 107, 74, 17, 13, 
 107, 74, 23, 17, 
 107, 80, 17, 13, 
 107, 80, 23, 17, 
 107, 86, 17, 13, 
 107, 86, 23, 17, 
 107, 93, 17, 13, 
 107, 93, 23, 17, 
 107, 99, 17, 13, 
 107, 99, 23, 17, 
 107, 106, 17, 13, 
 107, 106, 23, 17, 
 107, 112, 17, 13, 
 107, 112, 23, 17, 
 107, 118, 17, 13, 
 107, 118, 23, 17, 
 107, 123, 17, 10, 
 107, 122, 23, 12, 
 115, 5, 17, 10, 
 115, 6, 23, 12, 
 115, 10, 17, 13, 
 115, 10, 23, 17, 
 115, 16, 17, 13, 
 115, 16, 23, 17, 
 115, 22, 17, 13, 
 115, 22, 23, 17, 
 115, 29, 17, 13, 
 115, 29, 23, 17, 
 115, 35, 17, 13, 
 115, 35, 23, 17, 
 115, 42, 17, 13, 
 115, 42, 23, 17, 
 115, 48, 17, 13, 
 115, 48, 23, 17, 
 115, 54, 17, 13, 
 115, 54, 23, 17, 
 115, 61, 17, 13, 
 115, 61, 23, 17, 
 115, 67, 17, 13, 
 115, 67, 23, 17, 
 115, 74, 17, 13, 
 115, 74, 23, 17, 
 115, 80, 17, 13, 
 115, 80, 23, 17, 
 115, 86, 17, 13, 
 115, 86, 23, 17, 
 115, 93, 17, 13, 
 115, 93, 23, 17, 
 115, 99, 17, 13, 
 115, 99, 23, 17, 
 115, 106, 17, 13, 
 115, 106, 23, 17, 
 115, 112, 17, 13, 
 115, 112, 23, 17, 
 115, 118, 17, 13, 
 115, 118, 23, 17, 
 115, 123, 17, 10, 
 115, 122, 23, 12, 
 122, 5, 13, 10, 
 120, 6, 16, 12, 
 122, 10, 13, 13, 
 120, 10, 16, 17, 
 122, 16, 13, 13, 
 120, 16, 16, 17, 
 122, 22, 13, 13, 
 120, 22, 16, 17, 
 122, 29, 13, 13, 
 120, 29, 16, 17, 
 122, 35, 13, 13, 
 120, 35, 16, 17, 
 122, 42, 13, 13, 
 120, 42, 16, 17, 
 122, 48, 13, 13, 
 120, 48, 16, 17, 
 122, 54, 13, 13, 
 120, 54, 16, 17, 
 122, 61, 13, 13, 
 120, 61, 16, 17, 
 122, 67, 13, 13, 
 120, 67, 16, 17, 
 122, 74, 13, 13, 
 120, 74, 16, 17, 
 122, 80, 13, 13, 
 120, 80, 16, 17, 
 122, 86, 13, 13, 
 120, 86, 16, 17, 
 122, 93, 13, 13, 
 120, 93, 16, 17, 
 122, 99, 13, 13, 
 120, 99, 16, 17, 
 122, 106, 13, 13, 
 120, 106, 16, 17, 
 122, 112, 13, 13, 
 120, 112, 16, 17, 
 122, 118, 13, 13, 
 120, 118, 16, 17, 
 122, 123, 13, 10, 
 120, 122, 16, 12, 
 12, 9, 24, 18, 
 13, 10, 27, 21, 
 10, 12, 19, 23, 
 15, 7, 30, 15, 
 9, 13, 17, 27, 
 18, 7, 35, 13, 
 12, 19, 24, 24, 
 13, 19, 27, 28, 
 10, 19, 19, 33, 
 15, 19, 30, 17, 
 9, 20, 17, 40, 
 18, 19, 35, 14, 
 12, 32, 24, 24, 
 13, 32, 27, 28, 
 10, 32, 19, 33, 
 15, 32, 30, 17, 
 9, 32, 17, 41, 
 18, 32, 35, 14, 
 12, 45, 24, 24, 
 13, 45, 27, 28, 
 10, 45, 19, 33, 
 15, 45, 30, 17, 
 9, 45, 17, 41, 
 18, 45, 35, 14, 
 12, 58, 24, 24, 
 13, 58, 27, 28, 
 10, 58, 19, 33, 
 15, 58, 30, 17, 
 9, 58, 17, 41, 
 18, 58, 35, 14, 
 12, 70, 24, 24, 
 13, 70, 27, 28, 
 10, 70, 19, 33, 
 15, 70, 30, 17, 
 9, 70, 17, 41, 
 18, 70, 35, 14, 
 12, 83, 24, 24, 
 13, 83, 27, 28, 
 10, 83, 19, 33, 
 15, 83, 30, 17, 
 9, 83, 17, 41, 
 18, 83, 35, 14, 
 12, 96, 24, 24, 
 13, 96, 27, 28, 
 10, 96, 19, 33, 
 15, 96, 30, 17, 
 9, 96, 17, 41, 
 18, 96, 35, 14, 
 12, 109, 24, 24, 
 13, 109, 27, 28, 
 10, 109, 19, 33, 
 15, 109, 30, 17, 
 9, 108, 17, 40, 
 18, 109, 35, 14, 
 12, 119, 24, 18, 
 13, 118, 27, 21, 
 10, 116, 19, 23, 
 15, 121, 30, 15, 
 9, 115, 17, 27, 
 18, 121, 35, 13, 
 24, 9, 31, 18, 
 24, 10, 38, 21, 
 24, 12, 22, 23, 
 24, 7, 45, 15, 
 24, 13, 18, 27, 
 26, 7, 51, 13, 
 24, 19, 31, 24, 
 24, 19, 38, 28, 
 24, 19, 22, 33, 
 24, 19, 45, 17, 
 24, 20, 18, 40, 
 26, 19, 51, 14, 
 24, 32, 31, 24, 
 24, 32, 38, 28, 
 24, 32, 22, 33, 
 24, 32, 45, 17, 
 24, 32, 18, 41, 
 26, 32, 51, 14, 
 24, 45, 31, 24, 
 24, 45, 38, 28, 
 24, 45, 22, 33, 
 24, 45, 45, 17, 
 24, 45, 18, 41, 
 26, 45, 51, 14, 
 24, 58, 31, 24, 
 24, 58, 38, 28, 
 24, 58, 22, 33, 
 24, 58, 45, 17, 
 24, 58, 18, 41, 
 26, 58, 51, 14, 
 24, 70, 31, 24, 
 24, 70, 38, 28, 
 24, 70, 22, 33, 
 24, 70, 45, 17, 
 24, 70, 18, 41, 
 26, 70, 51, 14, 
 24, 83, 31, 24, 
 24, 83, 38, 28, 
 24, 83, 22, 33, 
 24, 83, 45, 17, 
 24, 83, 18, 41, 
 26, 83, 51, 14, 
 24, 96, 31, 24, 
 24, 96, 38, 28, 
 24, 96, 22, 33, 
 24, 96, 45, 17, 
 24, 96, 18, 41, 
 26, 96, 51, 14, 
 24, 109, 31, 24, 
 24, 109, 38, 28, 
 24, 109, 22, 33, 
 24, 109, 45, 17, 
 24, 108, 18, 40, 
 26, 109, 51, 14, 
 24, 119, 31, 18, 
 24, 118, 38, 21, 
 24, 116, 22, 23, 
 24, 121, 45, 15, 
 24, 115, 18, 27, 
 26, 121, 51, 13, 
 40, 9, 31, 18, 
 40, 10, 38, 21, 
 40, 12, 22, 23, 
 40, 7, 45, 15, 
 40, 13, 18, 27, 
 40, 7, 55, 13, 
 40, 19, 31, 24, 
 40, 19, 38, 28, 
 40, 19, 22, 33, 
 40, 19, 45, 17, 
 40, 20, 18, 40, 
 40, 19, 55, 14, 
 40, 32, 31, 24, 
 40, 32, 38, 28, 
 40, 32, 22, 33, 
 40, 32, 45, 17, 
 40, 32, 18, 41, 
 40, 32, 55, 14, 
 40, 45, 31, 24, 
 40, 45, 38, 28, 
 40, 45, 22, 33, 
 40, 45, 45, 17, 
 40, 45, 18, 41, 
 40, 45, 55, 14, 
 40, 58, 31, 24, 
 40, 58, 38, 28, 
 40, 58, 22, 33, 
 40, 58, 45, 17, 
 40, 58, 18, 41, 
 40, 58, 55, 14, 
 40, 70, 31, 24, 
 40, 70, 38, 28, 
 40, 70, 22, 33, 
 40, 70, 45, 17, 
 40, 70, 18, 41, 
 40, 70, 55, 14, 
 40, 83, 31, 24, 
 40, 83, 38, 28, 
 40, 83, 22, 33, 
 40, 83, 45, 17, 
 40, 83, 18, 41, 
 40, 83, 55, 14, 
 40, 96, 31, 24, 
 40, 96, 38, 28, 
 40, 96, 22, 33, 
 40, 96, 45, 17, 
 40, 96, 18, 41, 
 40, 96, 55, 14, 
 40, 109, 31, 24, 
 40, 109, 38, 28, 
 40, 109, 22, 33, 
 40, 109, 45, 17, 
 40, 108, 18, 40, 
 40, 109, 55, 14, 
 40, 119, 31, 18, 
 40, 118, 38, 21, 
 40, 116, 22, 23, 
 40, 121, 45, 15, 
 40, 115, 18, 27, 
 40, 121, 55, 13, 
 56, 9, 31, 18, 
 56, 10, 38, 21, 
 56, 12, 22, 23, 
 56, 7, 45, 15, 
 56, 13, 18, 27, 
 56, 7, 55, 13, 
 56, 19, 31, 24, 
 56, 19, 38, 28, 
 56, 19, 22, 33, 
 56, 19, 45, 17, 
 56, 20, 18, 40, 
 56, 19, 55, 14, 
 56, 32, 31, 24, 
 56, 32, 38, 28, 
 56, 32, 22, 33, 
 56, 32, 45, 17, 
 56, 32, 18, 41, 
 56, 32, 55, 14, 
 56, 45, 31, 24, 
 56, 45, 38, 28, 
 56, 45, 22, 33, 
 56, 45, 45, 17, 
 56, 45, 18, 41, 
 56, 45, 55, 14, 
 56, 58, 31, 24, 
 56, 58, 38, 28, 
 56, 58, 22, 33, 
 56, 58, 45, 17, 
 56, 58, 18, 41, 
 56, 58, 55, 14, 
 56, 70, 31, 24, 
 56, 70, 38, 28, 
 56, 70, 22, 33, 
 56, 70, 45, 17, 
 56, 70, 18, 41, 
 56, 70, 55, 14, 
 56, 83, 31, 24, 
 56, 83, 38, 28, 
 56, 83, 22, 33, 
 56, 83, 45, 17, 
 56, 83, 18, 41, 
 56, 83, 55, 14, 
 56, 96, 31, 24, 
 56, 96, 38, 28, 
 56, 96, 22, 33, 
 56, 96, 45, 17, 
 56, 96, 18, 41, 
 56, 96, 55, 14, 
 56, 109, 31, 24, 
 56, 109, 38, 28, 
 56, 109, 22, 33, 
 56, 109, 45, 17, 
 56, 108, 18, 40, 
 56, 109, 55, 14, 
 56, 119, 31, 18, 
 56, 118, 38, 21, 
 56, 116, 22, 23, 
 56, 121, 45, 15, 
 56, 115, 18, 27, 
 56, 121, 55, 13, 
 72, 9, 31, 18, 
 72, 10, 38, 21, 
 72, 12, 22, 23, 
 72, 7, 45, 15, 
 72, 13, 18, 27, 
 72, 7, 55, 13, 
 72, 19, 31, 24, 
 72, 19, 38, 28, 
 72, 19, 22, 33, 
 72, 19, 45, 17, 
 72, 20, 18, 40, 
 72, 19, 55, 14, 
 72, 32, 31, 24, 
 72, 32, 38, 28, 
 72, 32, 22, 33, 
 72, 32, 45, 17, 
 72, 32, 18, 41, 
 72, 32, 55, 14, 
 72, 45, 31, 24, 
 72, 45, 38, 28, 
 72, 45, 22, 33, 
 72, 45, 45, 17, 
 72, 45, 18, 41, 
 72, 45, 55, 14, 
 72, 58, 31, 24, 
 72, 58, 38, 28, 
 72, 58, 22, 33, 
 72, 58, 45, 17, 
 72, 58, 18, 41, 
 72, 58, 55, 14, 
 72, 70, 31, 24, 
 72, 70, 38, 28, 
 72, 70, 22, 33, 
 72, 70, 45, 17, 
 72, 70, 18, 41, 
 72, 70, 55, 14, 
 72, 83, 31, 24, 
 72, 83, 38, 28, 
 72, 83, 22, 33, 
 72, 83, 45, 17, 
 72, 83, 18, 41, 
 72, 83, 55, 14, 
 72, 96, 31, 24, 
 72, 96, 38, 28, 
 72, 96, 22, 33, 
 72, 96, 45, 17, 
 72, 96, 18, 41, 
 72, 96, 55, 14, 
 72, 109, 31, 24, 
 72, 109, 38, 28, 
 72, 109, 22, 33, 
 72, 109, 45, 17, 
 72, 108, 18, 40, 
 72, 109, 55, 14, 
 72, 119, 31, 18, 
 72, 118, 38, 21, 
 72, 116, 22, 23, 
 72, 121, 45, 15, 
 72, 115, 18, 27, 
 72, 121, 55, 13, 
 88, 9, 31, 18, 
 88, 10, 38, 21, 
 88, 12, 22, 23, 
 88, 7, 45, 15, 
 88, 13, 18, 27, 
 88, 7, 55, 13, 
 88, 19, 31, 24, 
 88, 19, 38, 28, 
 88, 19, 22, 33, 
 88, 19, 45, 17, 
 88, 20, 18, 40, 
 88, 19, 55, 14, 
 88, 32, 31, 24, 
 88, 32, 38, 28, 
 88, 32, 22, 33, 
 88, 32, 45, 17, 
 88, 32, 18, 41, 
 88, 32, 55, 14, 
 88, 45, 31, 24, 
 88, 45, 38, 28, 
 88, 45, 22, 33, 
 88, 45, 45, 17, 
 88, 45, 18, 41, 
 88, 45, 55, 14, 
 88, 58, 31, 24, 
 88, 58, 38, 28, 
 88, 58, 22, 33, 
 88, 58, 45, 17, 
 88, 58, 18, 41, 
 88, 58, 55, 14, 
 88, 70, 31, 24, 
 88, 70, 38, 28, 
 88, 70, 22, 33, 
 88, 70, 45, 17, 
 88, 70, 18, 41, 
 88, 70, 55, 14, 
 88, 83, 31, 24, 
 88, 83, 38, 28, 
 88, 83, 22, 33, 
 88, 83, 45, 17, 
 88, 83, 18, 41, 
 88, 83, 55, 14, 
 88, 96, 31, 24, 
 88, 96, 38, 28, 
 88, 96, 22, 33, 
 88, 96, 45, 17, 
 88, 96, 18, 41, 
 88, 96, 55, 14, 
 88, 109, 31, 24, 
 88, 109, 38, 28, 
 88, 109, 22, 33, 
 88, 109, 45, 17, 
 88, 108, 18, 40, 
 88, 109, 55, 14, 
 88, 119, 31, 18, 
 88, 118, 38, 21, 
 88, 116, 22, 23, 
 88, 121, 45, 15, 
 88, 115, 18, 27, 
 88, 121, 55, 13, 
 104, 9, 31, 18, 
 104, 10, 38, 21, 
 104, 12, 22, 23, 
 104, 7, 45, 15, 
 104, 13, 18, 27, 
 102, 7, 51, 13, 
 104, 19, 31, 24, 
 104, 19, 38, 28, 
 104, 19, 22, 33, 
 104, 19, 45, 17, 
 104, 20, 18, 40, 
 102, 19, 51, 14, 
 104, 32, 31, 24, 
 104, 32, 38, 28, 
 104, 32, 22, 33, 
 104, 32, 45, 17, 
 104, 32, 18, 41, 
 102, 32, 51, 14, 
 104, 45, 31, 24, 
 104, 45, 38, 28, 
 104, 45, 22, 33, 
 104, 45, 45, 17, 
 104, 45, 18, 41, 
 102, 45, 51, 14, 
 104, 58, 31, 24, 
 104, 58, 38, 28, 
 104, 58, 22, 33, 
 104, 58, 45, 17, 
 104, 58, 18, 41, 
 102, 58, 51, 14, 
 104, 70, 31, 24, 
 104, 70, 38, 28, 
 104, 70, 22, 33, 
 104, 70, 45, 17, 
 104, 70, 18, 41, 
 102, 70, 51, 14, 
 104, 83, 31, 24, 
 104, 83, 38, 28, 
 104, 83, 22, 33, 
 104, 83, 45, 17, 
