  38, 41, 34, 25,
  38, 41, 46, 34,
  38, 48, 34, 25,
  38, 48, 46, 34,
  38, 54, 34, 25,
  38, 54, 46, 34,
  38, 60, 34, 25,
  38, 60, 46, 34,
  38, 67, 34, 25,
  38, 67, 46, 34,
  38, 73, 34, 25,
  38, 73, 46, 34,
  38, 80, 34, 25,
  38, 80, 46, 34,
  38, 86, 34, 25,
  38, 86, 46, 34,
  38, 92, 34, 25,
  38, 92, 46, 34,
  38, 99, 34, 25,
  38, 99, 46, 34,
  38, 105, 34, 25,
  38, 105, 46, 34,
  38, 112, 34, 25,
  38, 111, 46, 33,
  38, 116, 34, 22,
  38, 114, 46, 26,
  38, 120, 34, 16,
  38, 117, 46, 20,
  46, 8, 34, 16,
  46, 10, 46, 20,
  46, 11, 34, 22,
  46, 13, 46, 26,
  46, 16, 34, 25,
  46, 16, 46, 33,
  46, 22, 34, 25,
  46, 22, 46, 34,
  46, 28, 34, 25,
  46, 28, 46, 34,
  46, 35, 34, 25,
  46, 35, 46, 34,
  46, 41, 34, 25,
  46, 41, 46, 34,
  46, 48, 34, 25,
  46, 48, 46, 34,
  46, 54, 34, 25,
  46, 54, 46, 34,
  46, 60, 34, 25,
  46, 60, 46, 34,
  46, 67, 34, 25,
  46, 67, 46, 34,
  46, 73, 34, 25,
  46, 73, 46, 34,
  46, 80, 34, 25,
  46, 80, 46, 34,
  46, 86, 34, 25,
  46, 86, 46, 34,
  46, 92, 34, 25,
  46, 92, 46, 34,
  46, 99, 34, 25,
  46, 99, 46, 34,
  46, 105, 34, 25,
  46, 105, 46, 34,
  46, 112, 34, 25,
  46, 111, 46, 33,
  46, 116, 34, 22,
  46, 114, 46, 26,
  46, 120, 34, 16,
  46, 117, 46, 20,
  55, 8, 34, 16,
  55, 10, 46, 20,
  55, 11, 34, 22,
  55, 13, 46, 26,
  55, 16, 34, 25,
  55, 16, 46, 33,
  55, 22, 34, 25,
  55, 22, 46, 34,
  55, 28, 34, 25,
  55, 28, 46, 34,
  55, 35, 34, 25,
  55, 35, 46, 34,
  55, 41, 34, 25,
  55, 41, 46, 34,
  55, 48, 34, 25,
  55, 48, 46, 34,
  55, 54, 34, 25,
  55, 54, 46, 34,
  55, 60, 34, 25,
  55, 60, 46, 34,
  55, 67, 34, 25,
  55, 67, 46, 34,
  55, 73, 34, 25,
  55, 73, 46, 34,
  55, 80, 34, 25,
  55, 80, 46, 34,
  55, 86, 34, 25,
  55, 86, 46, 34,
  55, 92, 34, 25,
  55, 92, 46, 34,
  55, 99, 34, 25,
  55, 99, 46, 34,
  55, 105, 34, 25,
  55, 105, 46, 34,
  55, 112, 34, 25,
  55, 111, 46, 33,
  55, 116, 34, 22,
  55, 114, 46, 26,
  55, 120, 34, 16,
  55, 117, 46, 20,
  64, 8, 34, 16,
  64, 10, 46, 20,
  64, 11, 34, 22,
  64, 13, 46, 26,
  64, 16, 34, 25,
  64, 16, 46, 33,
  64, 22, 34, 25,
  64, 22, 46, 34,
  64, 28, 34, 25,
  64, 28, 46, 34,
  64, 35, 34, 25,
  64, 35, 46, 34,
  64, 41, 34, 25,
  64, 41, 46, 34,
  64, 48, 34, 25,
  64, 48, 46, 34,
  64, 54, 34, 25,
  64, 54, 46, 34,
  64, 60, 34, 25,
  64, 60, 46, 34,
  64, 67, 34, 25,
  64, 67, 46, 34,
  64, 73, 34, 25,
  64, 73, 46, 34,
  64, 80, 34, 25,
  64, 80, 46, 34,
  64, 86, 34, 25,
  64, 86, 46, 34,
  64, 92, 34, 25,
  64, 92, 46, 34,
  64, 99, 34, 25,
  64, 99, 46, 34,
  64, 105, 34, 25,
  64, 105, 46, 34,
  64, 112, 34, 25,
  64, 111, 46, 33,
  64, 116, 34, 22,
  64, 114, 46, 26,
  64, 120, 34, 16,
  64, 117, 46, 20,
  72, 8, 34, 16,
  72, 10, 46, 20,
  72, 11, 34, 22,
  72, 13, 46, 26,
  72, 16, 34, 25,
  72, 16, 46, 33,
  72, 22, 34, 25,
  72, 22, 46, 34,
  72, 28, 34, 25,
  72, 28, 46, 34,
  72, 35, 34, 25,
  72, 35, 46, 34,
  72, 41, 34, 25,
  72, 41, 46, 34,
  72, 48, 34, 25,
  72, 48, 46, 34,
  72, 54, 34, 25,
  72, 54, 46, 34,
  72, 60, 34, 25,
  72, 60, 46, 34,
  72, 67, 34, 25,
  72, 67, 46, 34,
  72, 73, 34, 25,
  72, 73, 46, 34,
  72, 80, 34, 25,
  72, 80, 46, 34,
  72, 86, 34, 25,
  72, 86, 46, 34,
  72, 92, 34, 25,
  72, 92, 46, 34,
  72, 99, 34, 25,
  72, 99, 46, 34,
  72, 105, 34, 25,
  72, 105, 46, 34,
  72, 112, 34, 25,
  72, 111, 46, 33,
  72, 116, 34, 22,
  72, 114, 46, 26,
  72, 120, 34, 16,
  72, 117, 46, 20,
  81, 8, 34, 16,
  81, 10, 46, 20,
  81, 11, 34, 22,
  81, 13, 46, 26,
  81, 16, 34, 25,
  81, 16, 46, 33,
  81, 22, 34, 25,
  81, 22, 46, 34,
  81, 28, 34, 25,
  81, 28, 46, 34,
  81, 35, 34, 25,
  81, 35, 46, 34,
  81, 41, 34, 25,
  81, 41, 46, 34,
  81, 48, 34, 25,
  81, 48, 46, 34,
  81, 54, 34, 25,
  81, 54, 46, 34,
  81, 60, 34, 25,
  81, 60, 46, 34,
  81, 67, 34, 25,
  81, 67, 46, 34,
  81, 73, 34, 25,
  81, 73, 46, 34,
  81, 80, 34, 25,
  81, 80, 46, 34,
  81, 86, 34, 25,
  81, 86, 46, 34,
  81, 92, 34, 25,
  81, 92, 46, 34,
  81, 99, 34, 25,
  81, 99, 46, 34,
  81, 105, 34, 25,
  81, 105, 46, 34,
  81, 112, 34, 25,
  81, 111, 46, 33,
  81, 116, 34, 22,
  81, 114, 46, 26,
  81, 120, 34, 16,
  81, 117, 46, 20,
  89, 8, 34, 16,
  89, 10, 46, 20,
  89, 11, 34, 22,
  89, 13, 46, 26,
  89, 16, 34, 25,
  89, 16, 46, 33,
  89, 22, 34, 25,
  89, 22, 46, 34,
  89, 28, 34, 25,
  89, 28, 46, 34,
  89, 35, 34, 25,
  89, 35, 46, 34,
  89, 41, 34, 25,
  89, 41, 46, 34,
  89, 48, 34, 25,
  89, 48, 46, 34,
  89, 54, 34, 25,
  89, 54, 46, 34,
  89, 60, 34, 25,
  89, 60, 46, 34,
  89, 67, 34, 25,
  89, 67, 46, 34,
  89, 73, 34, 25,
  89, 73, 46, 34,
  89, 80, 34, 25,
  89, 80, 46, 34,
  89, 86, 34, 25,
  89, 86, 46, 34,
  89, 92, 34, 25,
  89, 92, 46, 34,
  89, 99, 34, 25,
  89, 99, 46, 34,
  89, 105, 34, 25,
  89, 105, 46, 34,
  89, 112, 34, 25,
  89, 111, 46, 33,
  89, 116, 34, 22,
  89, 114, 46, 26,
  89, 120, 34, 16,
  89, 117, 46, 20,
  98, 8, 34, 16,
  98, 10, 46, 20,
  98, 11, 34, 22,
  98, 13, 46, 26,
  98, 16, 34, 25,
  98, 16, 46, 33,
  98, 22, 34, 25,
  98, 22, 46, 34,
  98, 28, 34, 25,
  98, 28, 46, 34,
  98, 35, 34, 25,
  98, 35, 46, 34,
  98, 41, 34, 25,
  98, 41, 46, 34,
  98, 48, 34, 25,
  98, 48, 46, 34,
  98, 54, 34, 25,
  98, 54, 46, 34,
  98, 60, 34, 25,
  98, 60, 46, 34,
  98, 67, 34, 25,
  98, 67, 46, 34,
  98, 73, 34, 25,
  98, 73, 46, 34,
  98, 80, 34, 25,
  98, 80, 46, 34,
  98, 86, 34, 25,
  98, 86, 46, 34,
  98, 92, 34, 25,
  98, 92, 46, 34,
  98, 99, 34, 25,
  98, 99, 46, 34,
  98, 105, 34, 25,
  98, 105, 46, 34,
  98, 112, 34, 25,
  98, 111, 46, 33,
  98, 116, 34, 22,
  98, 114, 46, 26,
  98, 120, 34, 16,
  98, 117, 46, 20,
  106, 8, 34, 16,
  105, 10, 44, 20,
  106, 11, 34, 22,
  105, 13, 44, 26,
  106, 16, 34, 25,
  105, 16, 44, 33,
  106, 22, 34, 25,
  105, 22, 44, 34,
  106, 28, 34, 25,
  105, 28, 44, 34,
  106, 35, 34, 25,
  105, 35, 44, 34,
  106, 41, 34, 25,
  105, 41, 44, 34,
  106, 48, 34, 25,
  105, 48, 44, 34,
  106, 54, 34, 25,
  105, 54, 44, 34,
  106, 60, 34, 25,
  105, 60, 44, 34,
  106, 67, 34, 25,
  105, 67, 44, 34,
  106, 73, 34, 25,
  105, 73, 44, 34,
  106, 80, 34, 25,
  105, 80, 44, 34,
  106, 86, 34, 25,
  105, 86, 44, 34,
  106, 92, 34, 25,
  105, 92, 44, 34,
  106, 99, 34, 25,
  105, 99, 44, 34,
  106, 105, 34, 25,
  105, 105, 44, 34,
  106, 112, 34, 25,
  105, 111, 44, 33,
  106, 116, 34, 22,
  105, 114, 44, 26,
  106, 120, 34, 16,
  105, 117, 44, 20,
  113, 8, 29, 16,
  110, 10, 35, 20,
  113, 11, 29, 22,
  110, 13, 35, 26,
  113, 16, 29, 25,
  110, 16, 35, 33,
  113, 22, 29, 25,
  110, 22, 35, 34,
  113, 28, 29, 25,
  110, 28, 35, 34,
  113, 35, 29, 25,
  110, 35, 35, 34,
  113, 41, 29, 25,
  110, 41, 35, 34,
  113, 48, 29, 25,
  110, 48, 35, 34,
  113, 54, 29, 25,
  110, 54, 35, 34,
  113, 60, 29, 25,
  110, 60, 35, 34,
  113, 67, 29, 25,
  110, 67, 35, 34,
  113, 73, 29, 25,
  110, 73, 35, 34,
  113, 80, 29, 25,
  110, 80, 35, 34,
  113, 86, 29, 25,
  110, 86, 35, 34,
  113, 92, 29, 25,
  110, 92, 35, 34,
  113, 99, 29, 25,
  110, 99, 35, 34,
  113, 105, 29, 25,
  110, 105, 35, 34,
  113, 112, 29, 25,
  110, 111, 35, 33,
  113, 116, 29, 22,
  110, 114, 35, 26,
  113, 120, 29, 16,
  110, 117, 35, 20,
  117, 8, 21, 16,
  114, 10, 27, 20,
  117, 11, 21, 22,
  114, 13, 27, 26,
  117, 16, 21, 25,
  114, 16, 27, 33,
  117, 22, 21, 25,
  114, 22, 27, 34,
  117, 28, 21, 25,
  114, 28, 27, 34,
  117, 35, 21, 25,
  114, 35, 27, 34,
  117, 41, 21, 25,
  114, 41, 27, 34,
  117, 48, 21, 25,
  114, 48, 27, 34,
  117, 54, 21, 25,
  114, 54, 27, 34,
  117, 60, 21, 25,
  114, 60, 27, 34,
  117, 67, 21, 25,
  114, 67, 27, 34,
  117, 73, 21, 25,
  114, 73, 27, 34,
  117, 80, 21, 25,
  114, 80, 27, 34,
  117, 86, 21, 25,
  114, 86, 27, 34,
  117, 92, 21, 25,
  114, 92, 27, 34,
  117, 99, 21, 25,
  114, 99, 27, 34,
  117, 105, 21, 25,
  114, 105, 27, 34,
  117, 112, 21, 25,
  114, 111, 27, 33,
  117, 116, 21, 22,
  114, 114, 27, 26,
  117, 120, 21, 16,
  114, 117, 27, 20,
  19, 15, 39, 30,
  22, 17, 45, 34,
  15, 19, 30, 39,
  26, 11, 52, 23,
  13, 23, 26, 47,
  31, 10, 62, 20,
  19, 21, 39, 42,
  22, 23, 45, 47,
  15, 26, 30, 52,
  26, 19, 52, 33,
  13, 30, 26, 60,
  31, 19, 62, 27,
  19, 32, 39, 47,
  22, 32, 45, 56,
  15, 32, 30, 65,
  26, 31, 52, 33,
  13, 36, 26, 72,
  31, 32, 62, 27,
  19, 44, 39, 47,
  22, 44, 45, 56,
  15, 44, 30, 66,
  26, 44, 52, 33,
  13, 44, 26, 81,
  31, 44, 62, 27,
  19, 57, 39, 47,
  22, 57, 45, 56,
  15, 57, 30, 66,
  26, 57, 52, 33,
  13, 57, 26, 81,
  31, 57, 62, 27,
  19, 70, 39, 47,
  22, 70, 45, 56,
  15, 70, 30, 66,
  26, 70, 52, 33,
  13, 70, 26, 81,
  31, 70, 62, 27,
  19, 83, 39, 47,
  22, 83, 45, 56,
  15, 83, 30, 66,
  26, 83, 52, 33,
  13, 83, 26, 81,
  31, 83, 62, 27,
  19, 96, 39, 47,
  22, 96, 45, 56,
  15, 95, 30, 65,
  26, 96, 52, 33,
  13, 91, 26, 72,
  31, 96, 62, 27,
  19, 106, 39, 42,
  22, 104, 45, 47,
  15, 101, 30, 52,
  26, 108, 52, 33,
  13, 97, 26, 60,
  31, 108, 62, 27,
  19, 113, 39, 30,
  22, 110, 45, 34,
  15, 108, 30, 39,
  26, 116, 52, 23,
  13, 104, 26, 47,
  31, 117, 62, 20,
  27, 15, 55, 30,
  30, 17, 61, 34,
  24, 19, 44, 39,
  34, 11, 68, 23,
  24, 23, 36, 47,
  39, 10, 78, 20,
  27, 21, 55, 42,
  30, 23, 61, 47,
  24, 26, 44, 52,
  34, 19, 68, 33,
  24, 30, 36, 60,
  39, 19, 78, 27,
  27, 32, 55, 47,
  30, 32, 61, 56,
  24, 32, 44, 65,
  34, 31, 68, 33,
  24, 36, 36, 72,
  39, 32, 78, 27,
  27, 44, 55, 47,
  30, 44, 61, 56,
  24, 44, 44, 66,
  34, 44, 68, 33,
  24, 44, 36, 81,
  39, 44, 78, 27,
  27, 57, 55, 47,
  30, 57, 61, 56,
  24, 57, 44, 66,
  34, 57, 68, 33,
  24, 57, 36, 81,
  39, 57, 78, 27,
  27, 70, 55, 47,
  30, 70, 61, 56,
  24, 70, 44, 66,
  34, 70, 68, 33,
  24, 70, 36, 81,
  39, 70, 78, 27,
  27, 83, 55, 47,
  30, 83, 61, 56,
  24, 83, 44, 66,
  34, 83, 68, 33,
  24, 83, 36, 81,
  39, 83, 78, 27,
  27, 96, 55, 47,
  30, 96, 61, 56,
  24, 95, 44, 65,
  34, 96, 68, 33,
  24, 91, 36, 72,
  39, 96, 78, 27,
  27, 106, 55, 42,
  30, 104, 61, 47,
  24, 101, 44, 52,
  34, 108, 68, 33,
  24, 97, 36, 60,
  39, 108, 78, 27,
  27, 113, 55, 30,
  30, 110, 61, 34,
  24, 108, 44, 39,
  34, 116, 68, 23,
  24, 104, 36, 47,
  39, 117, 78, 20,
  40, 15, 62, 30,
  40, 17, 75, 34,
  40, 19, 44, 39,
  42, 11, 84, 23,
  40, 23, 36, 47,
  47, 10, 94, 20,
  40, 21, 62, 42,
  40, 23, 75, 47,
  40, 26, 44, 52,
  42, 19, 84, 33,
  40, 30, 36, 60,
  47, 19, 94, 27,
  40, 32, 62, 47,
  40, 32, 75, 56,
  40, 32, 44, 65,
  42, 31, 84, 33,
  40, 36, 36, 72,
  47, 32, 94, 27,
  40, 44, 62, 47,
  40, 44, 75, 56,
  40, 44, 44, 66,
  42, 44, 84, 33,
  40, 44, 36, 81,
  47, 44, 94, 27,
  40, 57, 62, 47,
  40, 57, 75, 56,
  40, 57, 44, 66,
  42, 57, 84, 33,
  40, 57, 36, 81,
  47, 57, 94, 27,
  40, 70, 62, 47,
  40, 70, 75, 56,
  40, 70, 44, 66,
  42, 70, 84, 33,
  40, 70, 36, 81,
  47, 70, 94, 27,
  40, 83, 62, 47,
  40, 83, 75, 56,
  40, 83, 44, 66,
  42, 83, 84, 33,
  40, 83, 36, 81,
  47, 83, 94, 27,
  40, 96, 62, 47,
  40, 96, 75, 56,
  40, 95, 44, 65,
  42, 96, 84, 33,
  40, 91, 36, 72,
  47, 96, 94, 27,
  40, 106, 62, 42,
  40, 104, 75, 47,
  40, 101, 44, 52,
  42, 108, 84, 33,
  40, 97, 36, 60,
  47, 108, 94, 27,
  40, 113, 62, 30,
  40, 110, 75, 34,
  40, 108, 44, 39,
  42, 116, 84, 23,
  40, 104, 36, 47,
  47, 117, 94, 20,
  56, 15, 62, 30,
  56, 17, 75, 34,
  56, 19, 44, 39,
  56, 11, 89, 23,
  56, 23, 36, 47,
  56, 10, 109, 20,
  56, 21, 62, 42,
  56, 23, 75, 47,
  56, 26, 44, 52,
  56, 19, 89, 33,
  56, 30, 36, 60,
  56, 19, 109, 27,
  56, 32, 62, 47,
  56, 32, 75, 56,
  56, 32, 44, 65,
  56, 31, 89, 33,
  56, 36, 36, 72,
  56, 32, 109, 27,
  56, 44, 62, 47,
  56, 44, 75, 56,
  56, 44, 44, 66,
  56, 44, 89, 33,
  56, 44, 36, 81,
  56, 44, 109, 27,
  56, 57, 62, 47,
  56, 57, 75, 56,
  56, 57, 44, 66,
  56, 57, 89, 33,
  56, 57, 36, 81,
  56, 57, 109, 27,
  56, 70, 62, 47,
  56, 70, 75, 56,
  56, 70, 44, 66,
  56, 70, 89, 33,
  56, 70, 36, 81,
  56, 70, 109, 27,
  56, 83, 62, 47,
  56, 83, 75, 56,
  56, 83, 44, 66,
  56, 83, 89, 33,
  56, 83, 36, 81,
  56, 83, 109, 27,
  56, 96, 62, 47,
  56, 96, 75, 56,
  56, 95, 44, 65,
  56, 96, 89, 33,
  56, 91, 36, 72,
  56, 96, 109, 27,
  56, 106, 62, 42,
  56, 104, 75, 47,
  56, 101, 44, 52,
  56, 108, 89, 33,
  56, 97, 36, 60,
  56, 108, 109, 27,
  56, 113, 62, 30,
  56, 110, 75, 34,
  56, 108, 44, 39,
  56, 116, 89, 23,
  56, 104, 36, 47,
  56, 117, 109, 20,
  72, 15, 62, 30,
  72, 17, 75, 34,
  72, 19, 44, 39,
  72, 11, 89, 23,
  72, 23, 36, 47,
  72, 10, 109, 20,
  72, 21, 62, 42,
  72, 23, 75, 47,
  72, 26, 44, 52,
  72, 19, 89, 33,
  72, 30, 36, 60,
  72, 19, 109, 27,
  72, 32, 62, 47,
  72, 32, 75, 56,
  72, 32, 44, 65,
  72, 31, 89, 33,
  72, 36, 36, 72,
  72, 32, 109, 27,
  72, 44, 62, 47,
  72, 44, 75, 56,
  72, 44, 44, 66,
  72, 44, 89, 33,
  72, 44, 36, 81,
  72, 44, 109, 27,
  72, 57, 62, 47,
  72, 57, 75, 56,
  72, 57, 44, 66,
  72, 57, 89, 33,
  72, 57, 36, 81,
  72, 57, 109, 27,
  72, 70, 62, 47,
  72, 70, 75, 56,
  72, 70, 44, 66,
  72, 70, 89, 33,
  72, 70, 36, 81,
  72, 70, 109, 27,
  72, 83, 62, 47,
  72, 83, 75, 56,
  72, 83, 44, 66,
  72, 83, 89, 33,
  72, 83, 36, 81,
  72, 83, 109, 27,
  72, 96, 62, 47,
  72, 96, 75, 56,
  72, 95, 44, 65,
  72, 96, 89, 33,
  72, 91, 36, 72,
  72, 96, 109, 27,
  72, 106, 62, 42,
  72, 104, 75, 47,
  72, 101, 44, 52,
  72, 108, 89, 33,
  72, 97, 36, 60,
  72, 108, 109, 27,
  72, 113, 62, 30,
  72, 110, 75, 34,
  72, 108, 44, 39,
  72, 116, 89, 23,
  72, 104, 36, 47,
  72, 117, 109, 20,
  88, 15, 62, 30,
  88, 17, 75, 34,
  88, 19, 44, 39,
  85, 11, 84, 23,
  88, 23, 36, 47,
  80, 10, 94, 20,
  88, 21, 62, 42,
  88, 23, 75, 47,
  88, 26, 44, 52,
  85, 19, 84, 33,
  88, 30, 36, 60,
  80, 19, 94, 27,
  88, 32, 62, 47,
  88, 32, 75, 56,
  88, 32, 44, 65,
  85, 31, 84, 33,
  88, 36, 36, 72,
  80, 32, 94, 27,
  88, 44, 62, 47,
  88, 44, 75, 56,
  88, 44, 44, 66,
  85, 44, 84, 33,
  88, 44, 36, 81,
  80, 44, 94, 27,
  88, 57, 62, 47,
  88, 57, 75, 56,
  88, 57, 44, 66,
  85, 57, 84, 33,
  88, 57, 36, 81,
  80, 57, 94, 27,
  88, 70, 62, 47,
  88, 70, 75, 56,
  88, 70, 44, 66,
  85, 70, 84, 33,
  88, 70, 36, 81,
  80, 70, 94, 27,
  88, 83, 62, 47,
  88, 83, 75, 56,
  88, 83, 44, 66,
  85, 83, 84, 33,
  88, 83, 36, 81,
  80, 83, 94, 27,
  88, 96, 62, 47,
  88, 96, 75, 56,
  88, 95, 44, 65,
  85, 96, 84, 33,
  88, 91, 36, 72,
  80, 96, 94, 27,
  88, 106, 62, 42,
  88, 104, 75, 47,
  88, 101, 44, 52,
  85, 108, 84, 33,
  88, 97, 36, 60,
  80, 108, 94, 27,
  88, 113, 62, 30,
  88, 110, 75, 34,
  88, 108, 44, 39,
  85, 116, 84, 23,
  88, 104, 36, 47,
  80, 117, 94, 20,
  100, 15, 55, 30,
  97, 17, 61, 34,
  104, 19, 44, 39,
  93, 11, 68, 23,
  104, 23, 36, 47,
  88, 10, 78, 20,
  100, 21, 55, 42,
  97, 23, 61, 47,
  104, 26, 44, 52,
  93, 19, 68, 33,
  104, 30, 36, 60,
  88, 19, 78, 27,
  100, 32, 55, 47,
  97, 32, 61, 56,
  104, 32, 44, 65,
  93, 31, 68, 33,
  104, 36, 36, 72,
  88, 32, 78, 27,
  100, 44, 55, 47,
  97, 44, 61, 56,
  104, 44, 44, 66,
  93, 44, 68, 33,
  104, 44, 36, 81,
  88, 44, 78, 27,
  100, 57, 55, 47,
  97, 57, 61, 56,
  104, 57, 44, 66,
  93, 57, 68, 33,
  104, 57, 36, 81,
  88, 57, 78, 27,
  100, 70, 55, 47,
  97, 70, 61, 56,
  104, 70, 44, 66,
  93, 70, 68, 33,
  104, 70, 36, 81,
  88, 70, 78, 27,
  100, 83, 55, 47,
  97, 83, 61, 56,
  104, 83, 44, 66,
  93, 83, 68, 33,
  104, 83, 36, 81,
  88, 83, 78, 27,
  100, 96, 55, 47,
  97, 96, 61, 56,
  104, 95, 44, 65,
  93, 96, 68, 33,
  104, 91, 36, 72,
  88, 96, 78, 27,
  100, 106, 55, 42,
  97, 104, 61, 47,
  104, 101, 44, 52,
  93, 108, 68, 33,
  104, 97, 36, 60,
  88, 108, 78, 27,
  100, 113, 55, 30,
  97, 110, 61, 34,
  104, 108, 44, 39,
  93, 116, 68, 23,
  104, 104, 36, 47,
  88, 117, 78, 20,
  108, 15, 39, 30,
  105, 17, 45, 34,
  112, 19, 30, 39,
  101, 11, 52, 23,
  114, 23, 26, 47,
  96, 10, 62, 20,
  108, 21, 39, 42,
  105, 23, 45, 47,
  112, 26, 30, 52,
  101, 19, 52, 33,
  114, 30, 26, 60,
  96, 19, 62, 27,
  108, 32, 39, 47,
  105, 32, 45, 56,
  112, 32, 30, 65,
  101, 31, 52, 33,
  114, 36, 26, 72,
  96, 32, 62, 27,
  108, 44, 39, 47,
  105, 44, 45, 56,
  112, 44, 30, 66,
  101, 44, 52, 33,
  114, 44, 26, 81,
  96, 44, 62, 27,
  108, 57, 39, 47,
  105, 57, 45, 56,
  112, 57, 30, 66,
  101, 57, 52, 33,
  114, 57, 26, 81,
  96, 57, 62, 27,
  108, 70, 39, 47,
  105, 70, 45, 56,
  112, 70, 30, 66,
  101, 70, 52, 33,
  114, 70, 26, 81,
  96, 70, 62, 27,
  108, 83, 39, 47,
  105, 83, 45, 56,
  112, 83, 30, 66,
  101, 83, 52, 33,
  114, 83, 26, 81,
  96, 83, 62, 27,
  108, 96, 39, 47,
  105, 96, 45, 56,
  112, 95, 30, 65,
  101, 96, 52, 33,
  114, 91, 26, 72,
  96, 96, 62, 27,
  108, 106, 39, 42,
  105, 104, 45, 47,
  112, 101, 30, 52,
  101, 108, 52, 33,
  114, 97, 26, 60,
  96, 108, 62, 27,
  108, 113, 39, 30,
  105, 110, 45, 34,
