  116, 140, 18, 29,
  101, 156, 28, 18,
  121, 134, 16, 34,
  95, 160, 33, 17,
  19, 18, 36, 38,
  20, 20, 40, 41,
  23, 15, 30, 46,
  15, 24, 45, 30,
  29, 12, 25, 53,
  12, 30, 52, 25,
  22, 45, 36, 43,
  25, 43, 40, 49,
  30, 33, 30, 61,
  15, 56, 45, 30,
  40, 23, 25, 74,
  12, 62, 52, 25,
  22, 77, 36, 43,
  25, 75, 40, 49,
  30, 65, 30, 61,
  15, 88, 45, 30,
  40, 55, 25, 74,
  12, 94, 52, 25,
  22, 109, 36, 43,
  25, 107, 40, 49,
  30, 97, 30, 61,
  15, 120, 45, 30,
  40, 87, 25, 74,
  12, 126, 52, 25,
  19, 141, 36, 38,
  20, 139, 40, 41,
  23, 129, 30, 46,
  15, 152, 45, 30,
  29, 119, 25, 53,
  12, 158, 52, 25,
  42, 22, 43, 38,
  41, 25, 49, 41,
  53, 15, 30, 46,
  30, 31, 61, 30,
  59, 12, 25, 53,
  20, 41, 74, 25,
  45, 48, 43, 43,
  45, 48, 49, 49,
  60, 33, 30, 61,
  30, 63, 61, 30,
  70, 23, 25, 74,
  20, 73, 74, 25,
  45, 80, 43, 43,
  45, 80, 49, 49,
  60, 65, 30, 61,
  30, 95, 61, 30,
  70, 55, 25, 74,
  20, 105, 74, 25,
  45, 112, 43, 43,
  45, 112, 49, 49,
  60, 97, 30, 61,
  30, 127, 61, 30,
  70, 87, 25, 74,
  20, 137, 74, 25,
  42, 144, 43, 38,
  41, 144, 49, 41,
  53, 129, 30, 46,
  30, 159, 61, 30,
  59, 119, 25, 53,
  20, 169, 74, 25,
  72, 22, 43, 38,
  71, 25, 49, 41,
  83, 15, 30, 46,
  60, 31, 61, 30,
  89, 12, 25, 53,
  50, 41, 74, 25,
  75, 48, 43, 43,
  75, 48, 49, 49,
  90, 33, 30, 61,
  60, 63, 61, 30,
  100, 23, 25, 74,
  50, 73, 74, 25,
  75, 80, 43, 43,
  75, 80, 49, 49,
  90, 65, 30, 61,
  60, 95, 61, 30,
  100, 55, 25, 74,
  50, 105, 74, 25,
  75, 112, 43, 43,
  75, 112, 49, 49,
  90, 97, 30, 61,
  60, 127, 61, 30,
  100, 87, 25, 74,
  50, 137, 74, 25,
  72, 144, 43, 38,
  71, 144, 49, 41,
  83, 129, 30, 46,
  60, 159, 61, 30,
  89, 119, 25, 53,
  50, 169, 74, 25,
  102, 18, 36, 38,
  101, 20, 40, 41,
  113, 15, 30, 46,
  90, 23, 45, 30,
  119, 12, 25, 53,
  80, 30, 52, 25,
  105, 45, 36, 43,
  105, 43, 40, 49,
  120, 33, 30, 61,
  90, 55, 45, 30,
  130, 23, 25, 74,
  80, 62, 52, 25,
  105, 77, 36, 43,
  105, 75, 40, 49,
  120, 65, 30, 61,
  90, 88, 45, 30,
  130, 55, 25, 74,
  80, 94, 52, 25,
  105, 109, 36, 43,
  105, 107, 40, 49,
  120, 97, 30, 61,
  90, 120, 45, 30,
  130, 87, 25, 74,
  80, 126, 52, 25,
  102, 141, 36, 38,
  101, 139, 40, 41,
  113, 129, 30, 46,
  90, 152, 45, 30,
  119, 119, 25, 53,
  80, 158, 52, 25,
  29, 28, 56, 55,
  29, 31, 62, 58,
  43, 20, 40, 67,
  20, 42, 70, 40,
  51, 16, 33, 76,
  16, 50, 79, 33,
  30, 80, 56, 56,
  32, 79, 62, 63,
  50, 60, 40, 80,
  20, 95, 70, 40,
  63, 47, 33, 98,
  16, 103, 79, 33,
  29, 133, 56, 55,
  29, 133, 62, 58,
  43, 113, 40, 67,
  20, 148, 70, 40,
  51, 101, 33, 76,
  16, 156, 79, 33,
  89, 28, 57, 55,
  88, 31, 62, 58,
  103, 20, 40, 67,
  70, 42, 70, 40,
  111, 16, 33, 76,
  57, 50, 79, 33,
  90, 80, 57, 56,
  90, 79, 62, 63,
  110, 60, 40, 80,
  70, 95, 70, 40,
  123, 47, 33, 98,
  57, 103, 79, 33,
  89, 133, 57, 55,
  88, 133, 62, 58,
  103, 113, 40, 67,
  70, 148, 70, 40,
  111, 101, 33, 76,
  57, 156, 79, 33,
  60, 80, 70, 70,
  60, 80, 77, 77,
  85, 55, 50, 100,
  35, 105, 100, 50,
  101, 39, 41, 122,
  20, 120, 120, 41,
