  112, 152, 20, 41,
  112, 152, 41, 20,
  112, 152, 17, 51,
  112, 152, 51, 17,
  15, 16, 43, 43,
  15, 16, 49, 49,
  15, 16, 30, 60,
  15, 16, 60, 30,
  15, 16, 24, 74,
  15, 16, 74, 24,
  15, 48, 43, 43,
  15, 48, 49, 49,
  15, 48, 30, 60,
  15, 48, 60, 30,
  15, 48, 24, 74,
  15, 48, 74, 24,
  15, 80, 43, 43,
  15, 80, 49, 49,
  15, 80, 30, 60,
  15, 80, 60, 30,
  15, 80, 24, 74,
  15, 80, 74, 24,
  15, 112, 43, 43,
  15, 112, 49, 49,
  15, 112, 30, 60,
  15, 112, 60, 30,
  15, 112, 24, 74,
  15, 112, 74, 24,
  15, 144, 43, 43,
  15, 144, 49, 49,
  15, 144, 30, 60,
  15, 144, 60, 30,
  15, 144, 24, 74,
  15, 144, 74, 24,
  45, 16, 43, 43,
  45, 16, 49, 49,
  45, 16, 30, 60,
  45, 16, 60, 30,
  45, 16, 24, 74,
  45, 16, 74, 24,
  45, 48, 43, 43,
  45, 48, 49, 49,
  45, 48, 30, 60,
  45, 48, 60, 30,
  45, 48, 24, 74,
  45, 48, 74, 24,
  45, 80, 43, 43,
  45, 80, 49, 49,
  45, 80, 30, 60,
  45, 80, 60, 30,
  45, 80, 24, 74,
  45, 80, 74, 24,
  45, 112, 43, 43,
  45, 112, 49, 49,
  45, 112, 30, 60,
  45, 112, 60, 30,
  45, 112, 24, 74,
  45, 112, 74, 24,
  45, 144, 43, 43,
  45, 144, 49, 49,
  45, 144, 30, 60,
  45, 144, 60, 30,
  45, 144, 24, 74,
  45, 144, 74, 24,
  75, 16, 43, 43,
  75, 16, 49, 49,
  75, 16, 30, 60,
  75, 16, 60, 30,
  75, 16, 24, 74,
  75, 16, 74, 24,
  75, 48, 43, 43,
  75, 48, 49, 49,
  75, 48, 30, 60,
  75, 48, 60, 30,
  75, 48, 24, 74,
  75, 48, 74, 24,
  75, 80, 43, 43,
  75, 80, 49, 49,
  75, 80, 30, 60,
  75, 80, 60, 30,
  75, 80, 24, 74,
  75, 80, 74, 24,
  75, 112, 43, 43,
  75, 112, 49, 49,
  75, 112, 30, 60,
  75, 112, 60, 30,
  75, 112, 24, 74,
  75, 112, 74, 24,
  75, 144, 43, 43,
  75, 144, 49, 49,
  75, 144, 30, 60,
  75, 144, 60, 30,
  75, 144, 24, 74,
  75, 144, 74, 24,
  105, 16, 43, 43,
  105, 16, 49, 49,
  105, 16, 30, 60,
  105, 16, 60, 30,
  105, 16, 24, 74,
  105, 16, 74, 24,
  105, 48, 43, 43,
  105, 48, 49, 49,
  105, 48, 30, 60,
  105, 48, 60, 30,
  105, 48, 24, 74,
  105, 48, 74, 24,
  105, 80, 43, 43,
  105, 80, 49, 49,
  105, 80, 30, 60,
  105, 80, 60, 30,
  105, 80, 24, 74,
  105, 80, 74, 24,
  105, 112, 43, 43,
  105, 112, 49, 49,
  105, 112, 30, 60,
  105, 112, 60, 30,
  105, 112, 24, 74,
  105, 112, 74, 24,
  105, 144, 43, 43,
  105, 144, 49, 49,
  105, 144, 30, 60,
  105, 144, 60, 30,
  105, 144, 24, 74,
  105, 144, 74, 24,
  30, 26, 56, 56,
  30, 26, 63, 63,
  30, 26, 39, 79,
  30, 26, 79, 39,
  30, 26, 32, 97,
  30, 26, 97, 32,
  30, 80, 56, 56,
  30, 80, 63, 63,
  30, 80, 39, 79,
  30, 80, 79, 39,
  30, 80, 32, 97,
  30, 80, 97, 32,
  30, 133, 56, 56,
  30, 133, 63, 63,
  30, 133, 39, 79,
  30, 133, 79, 39,
  30, 133, 32, 97,
  30, 133, 97, 32,
  90, 26, 56, 56,
  90, 26, 63, 63,
  90, 26, 39, 79,
  90, 26, 79, 39,
  90, 26, 32, 97,
  90, 26, 97, 32,
  90, 80, 56, 56,
  90, 80, 63, 63,
  90, 80, 39, 79,
  90, 80, 79, 39,
  90, 80, 32, 97,
  90, 80, 97, 32,
  90, 133, 56, 56,
  90, 133, 63, 63,
  90, 133, 39, 79,
  90, 133, 79, 39,
  90, 133, 32, 97,
  90, 133, 97, 32,
  60, 80, 70, 70,
  60, 80, 76, 76,
  60, 80, 49, 99,
  60, 80, 99, 49,
  60, 80, 40, 122,
  60, 80, 122, 40,
