  36, 52, 32, 32,
  36, 52, 43, 43,
  36, 60, 32, 32,
  36, 60, 43, 43,
  36, 68, 32, 32,
  36, 68, 43, 43,
  36, 76, 32, 32,
  36, 76, 43, 43,
  36, 84, 32, 32,
  36, 84, 43, 43,
  36, 92, 32, 32,
  36, 92, 43, 43,
  36, 100, 32, 32,
  36, 100, 43, 43,
  36, 108, 32, 32,
  36, 108, 43, 43,
  36, 116, 32, 32,
  36, 116, 43, 43,
  36, 124, 32, 32,
  36, 124, 43, 43,
  36, 132, 32, 32,
  36, 132, 43, 43,
  36, 140, 32, 32,
  36, 139, 43, 41,
  36, 146, 32, 28,
  36, 143, 43, 33,
  36, 150, 32, 20,
  36, 147, 43, 25,
  44, 10, 32, 20,
  44, 12, 43, 25,
  44, 14, 32, 28,
  44, 16, 43, 33,
  44, 20, 32, 32,
  44, 20, 43, 41,
  44, 28, 32, 32,
  44, 27, 43, 43,
  44, 36, 32, 32,
  44, 36, 43, 43,
  44, 44, 32, 32,
  44, 44, 43, 43,
  44, 52, 32, 32,
  44, 52, 43, 43,
  44, 60, 32, 32,
  44, 60, 43, 43,
  44, 68, 32, 32,
  44, 68, 43, 43,
  44, 76, 32, 32,
  44, 76, 43, 43,
  44, 84, 32, 32,
  44, 84, 43, 43,
  44, 92, 32, 32,
  44, 92, 43, 43,
  44, 100, 32, 32,
  44, 100, 43, 43,
  44, 108, 32, 32,
  44, 108, 43, 43,
  44, 116, 32, 32,
  44, 116, 43, 43,
  44, 124, 32, 32,
  44, 124, 43, 43,
  44, 132, 32, 32,
  44, 132, 43, 43,
  44, 140, 32, 32,
  44, 139, 43, 41,
  44, 146, 32, 28,
  44, 143, 43, 33,
  44, 150, 32, 20,
  44, 147, 43, 25,
  52, 10, 32, 20,
  52, 12, 43, 25,
  52, 14, 32, 28,
  52, 16, 43, 33,
  52, 20, 32, 32,
  52, 20, 43, 41,
  52, 28, 32, 32,
  52, 27, 43, 43,
  52, 36, 32, 32,
  52, 36, 43, 43,
  52, 44, 32, 32,
  52, 44, 43, 43,
  52, 52, 32, 32,
  52, 52, 43, 43,
  52, 60, 32, 32,
  52, 60, 43, 43,
  52, 68, 32, 32,
  52, 68, 43, 43,
  52, 76, 32, 32,
  52, 76, 43, 43,
  52, 84, 32, 32,
  52, 84, 43, 43,
  52, 92, 32, 32,
  52, 92, 43, 43,
  52, 100, 32, 32,
  52, 100, 43, 43,
  52, 108, 32, 32,
  52, 108, 43, 43,
  52, 116, 32, 32,
  52, 116, 43, 43,
  52, 124, 32, 32,
  52, 124, 43, 43,
  52, 132, 32, 32,
  52, 132, 43, 43,
  52, 140, 32, 32,
  52, 139, 43, 41,
  52, 146, 32, 28,
  52, 143, 43, 33,
  52, 150, 32, 20,
  52, 147, 43, 25,
  60, 10, 32, 20,
  60, 12, 43, 25,
  60, 14, 32, 28,
  60, 16, 43, 33,
  60, 20, 32, 32,
  60, 20, 43, 41,
  60, 28, 32, 32,
  60, 27, 43, 43,
  60, 36, 32, 32,
  60, 36, 43, 43,
  60, 44, 32, 32,
  60, 44, 43, 43,
  60, 52, 32, 32,
  60, 52, 43, 43,
  60, 60, 32, 32,
  60, 60, 43, 43,
  60, 68, 32, 32,
  60, 68, 43, 43,
  60, 76, 32, 32,
  60, 76, 43, 43,
  60, 84, 32, 32,
  60, 84, 43, 43,
  60, 92, 32, 32,
  60, 92, 43, 43,
  60, 100, 32, 32,
  60, 100, 43, 43,
  60, 108, 32, 32,
  60, 108, 43, 43,
  60, 116, 32, 32,
  60, 116, 43, 43,
  60, 124, 32, 32,
  60, 124, 43, 43,
  60, 132, 32, 32,
  60, 132, 43, 43,
  60, 140, 32, 32,
  60, 139, 43, 41,
  60, 146, 32, 28,
  60, 143, 43, 33,
  60, 150, 32, 20,
  60, 147, 43, 25,
  68, 10, 32, 20,
  68, 12, 43, 25,
  68, 14, 32, 28,
  68, 16, 43, 33,
  68, 20, 32, 32,
  68, 20, 43, 41,
  68, 28, 32, 32,
  68, 27, 43, 43,
  68, 36, 32, 32,
  68, 36, 43, 43,
  68, 44, 32, 32,
  68, 44, 43, 43,
  68, 52, 32, 32,
  68, 52, 43, 43,
  68, 60, 32, 32,
  68, 60, 43, 43,
  68, 68, 32, 32,
  68, 68, 43, 43,
  68, 76, 32, 32,
  68, 76, 43, 43,
  68, 84, 32, 32,
  68, 84, 43, 43,
  68, 92, 32, 32,
  68, 92, 43, 43,
  68, 100, 32, 32,
  68, 100, 43, 43,
  68, 108, 32, 32,
  68, 108, 43, 43,
  68, 116, 32, 32,
  68, 116, 43, 43,
  68, 124, 32, 32,
  68, 124, 43, 43,
  68, 132, 32, 32,
  68, 132, 43, 43,
  68, 140, 32, 32,
  68, 139, 43, 41,
  68, 146, 32, 28,
  68, 143, 43, 33,
  68, 150, 32, 20,
  68, 147, 43, 25,
  76, 10, 32, 20,
  76, 12, 43, 25,
  76, 14, 32, 28,
  76, 16, 43, 33,
  76, 20, 32, 32,
  76, 20, 43, 41,
  76, 28, 32, 32,
  76, 27, 43, 43,
  76, 36, 32, 32,
  76, 36, 43, 43,
  76, 44, 32, 32,
  76, 44, 43, 43,
  76, 52, 32, 32,
  76, 52, 43, 43,
  76, 60, 32, 32,
  76, 60, 43, 43,
  76, 68, 32, 32,
  76, 68, 43, 43,
  76, 76, 32, 32,
  76, 76, 43, 43,
  76, 84, 32, 32,
  76, 84, 43, 43,
  76, 92, 32, 32,
  76, 92, 43, 43,
  76, 100, 32, 32,
  76, 100, 43, 43,
  76, 108, 32, 32,
  76, 108, 43, 43,
  76, 116, 32, 32,
  76, 116, 43, 43,
  76, 124, 32, 32,
  76, 124, 43, 43,
  76, 132, 32, 32,
  76, 132, 43, 43,
  76, 140, 32, 32,
  76, 139, 43, 41,
  76, 146, 32, 28,
  76, 143, 43, 33,
  76, 150, 32, 20,
  76, 147, 43, 25,
  84, 10, 32, 20,
  84, 12, 43, 25,
  84, 14, 32, 28,
  84, 16, 43, 33,
  84, 20, 32, 32,
  84, 20, 43, 41,
  84, 28, 32, 32,
  84, 27, 43, 43,
  84, 36, 32, 32,
  84, 36, 43, 43,
  84, 44, 32, 32,
  84, 44, 43, 43,
  84, 52, 32, 32,
  84, 52, 43, 43,
  84, 60, 32, 32,
  84, 60, 43, 43,
  84, 68, 32, 32,
  84, 68, 43, 43,
  84, 76, 32, 32,
  84, 76, 43, 43,
  84, 84, 32, 32,
  84, 84, 43, 43,
  84, 92, 32, 32,
  84, 92, 43, 43,
  84, 100, 32, 32,
  84, 100, 43, 43,
  84, 108, 32, 32,
  84, 108, 43, 43,
  84, 116, 32, 32,
  84, 116, 43, 43,
  84, 124, 32, 32,
  84, 124, 43, 43,
  84, 132, 32, 32,
  84, 132, 43, 43,
  84, 140, 32, 32,
  84, 139, 43, 41,
  84, 146, 32, 28,
  84, 143, 43, 33,
  84, 150, 32, 20,
  84, 147, 43, 25,
  92, 10, 32, 20,
  92, 12, 43, 25,
  92, 14, 32, 28,
  92, 16, 43, 33,
  92, 20, 32, 32,
  92, 20, 43, 41,
  92, 28, 32, 32,
  92, 27, 43, 43,
  92, 36, 32, 32,
  92, 36, 43, 43,
  92, 44, 32, 32,
  92, 44, 43, 43,
  92, 52, 32, 32,
  92, 52, 43, 43,
  92, 60, 32, 32,
  92, 60, 43, 43,
  92, 68, 32, 32,
  92, 68, 43, 43,
  92, 76, 32, 32,
  92, 76, 43, 43,
  92, 84, 32, 32,
  92, 84, 43, 43,
  92, 92, 32, 32,
  92, 92, 43, 43,
  92, 100, 32, 32,
  92, 100, 43, 43,
  92, 108, 32, 32,
  92, 108, 43, 43,
  92, 116, 32, 32,
  92, 116, 43, 43,
  92, 124, 32, 32,
  92, 124, 43, 43,
  92, 132, 32, 32,
  92, 132, 43, 43,
  92, 140, 32, 32,
  92, 139, 43, 41,
  92, 146, 32, 28,
  92, 143, 43, 33,
  92, 150, 32, 20,
  92, 147, 43, 25,
  100, 10, 32, 20,
  99, 12, 41, 25,
  100, 14, 32, 28,
  99, 16, 41, 33,
  100, 20, 32, 32,
  99, 20, 41, 41,
  100, 28, 32, 32,
  99, 27, 41, 43,
  100, 36, 32, 32,
  99, 36, 41, 43,
  100, 44, 32, 32,
  99, 44, 41, 43,
  100, 52, 32, 32,
  99, 52, 41, 43,
  100, 60, 32, 32,
  99, 60, 41, 43,
  100, 68, 32, 32,
  99, 68, 41, 43,
  100, 76, 32, 32,
  99, 76, 41, 43,
  100, 84, 32, 32,
  99, 84, 41, 43,
  100, 92, 32, 32,
  99, 92, 41, 43,
  100, 100, 32, 32,
  99, 100, 41, 43,
  100, 108, 32, 32,
  99, 108, 41, 43,
  100, 116, 32, 32,
  99, 116, 41, 43,
  100, 124, 32, 32,
  99, 124, 41, 43,
  100, 132, 32, 32,
  99, 132, 41, 43,
  100, 140, 32, 32,
  99, 139, 41, 41,
  100, 146, 32, 28,
  99, 143, 41, 33,
  100, 150, 32, 20,
  99, 147, 41, 25,
  106, 10, 28, 20,
  103, 12, 33, 25,
  106, 14, 28, 28,
  103, 16, 33, 33,
  106, 20, 28, 32,
  103, 20, 33, 41,
  106, 28, 28, 32,
  103, 27, 33, 43,
  106, 36, 28, 32,
  103, 36, 33, 43,
  106, 44, 28, 32,
  103, 44, 33, 43,
  106, 52, 28, 32,
  103, 52, 33, 43,
  106, 60, 28, 32,
  103, 60, 33, 43,
  106, 68, 28, 32,
  103, 68, 33, 43,
  106, 76, 28, 32,
  103, 76, 33, 43,
  106, 84, 28, 32,
  103, 84, 33, 43,
  106, 92, 28, 32,
  103, 92, 33, 43,
  106, 100, 28, 32,
  103, 100, 33, 43,
  106, 108, 28, 32,
  103, 108, 33, 43,
  106, 116, 28, 32,
  103, 116, 33, 43,
  106, 124, 28, 32,
  103, 124, 33, 43,
  106, 132, 28, 32,
  103, 132, 33, 43,
  106, 140, 28, 32,
  103, 139, 33, 41,
  106, 146, 28, 28,
  103, 143, 33, 33,
  106, 150, 28, 20,
  103, 147, 33, 25,
  110, 10, 20, 20,
  107, 12, 25, 25,
  110, 14, 20, 28,
  107, 16, 25, 33,
  110, 20, 20, 32,
  107, 20, 25, 41,
  110, 28, 20, 32,
  107, 27, 25, 43,
  110, 36, 20, 32,
  107, 36, 25, 43,
  110, 44, 20, 32,
  107, 44, 25, 43,
  110, 52, 20, 32,
  107, 52, 25, 43,
  110, 60, 20, 32,
  107, 60, 25, 43,
  110, 68, 20, 32,
  107, 68, 25, 43,
  110, 76, 20, 32,
  107, 76, 25, 43,
  110, 84, 20, 32,
  107, 84, 25, 43,
  110, 92, 20, 32,
  107, 92, 25, 43,
  110, 100, 20, 32,
  107, 100, 25, 43,
  110, 108, 20, 32,
  107, 108, 25, 43,
  110, 116, 20, 32,
  107, 116, 25, 43,
  110, 124, 20, 32,
  107, 124, 25, 43,
  110, 132, 20, 32,
  107, 132, 25, 43,
  110, 140, 20, 32,
  107, 139, 25, 41,
  110, 146, 20, 28,
  107, 143, 25, 33,
  110, 150, 20, 20,
  107, 147, 25, 25,
  18, 18, 37, 37,
  21, 21, 43, 43,
  14, 24, 28, 49,
  24, 14, 49, 28,
  12, 29, 24, 59,
  29, 12, 58, 25,
  18, 26, 37, 53,
  21, 29, 43, 59,
  14, 32, 28, 65,
  24, 24, 49, 41,
  12, 37, 24, 75,
  29, 24, 58, 34,
  18, 40, 37, 59,
  21, 40, 43, 71,
  14, 40, 28, 81,
  24, 40, 49, 41,
  12, 45, 24, 91,
  29, 40, 58, 34,
  18, 56, 37, 59,
  21, 56, 43, 71,
  14, 56, 28, 83,
  24, 56, 49, 41,
  12, 56, 24, 102,
  29, 56, 58, 34,
  18, 72, 37, 59,
  21, 72, 43, 71,
  14, 72, 28, 83,
  24, 72, 49, 41,
  12, 72, 24, 102,
  29, 72, 58, 34,
  18, 88, 37, 59,
  21, 88, 43, 71,
  14, 88, 28, 83,
  24, 88, 49, 41,
  12, 88, 24, 102,
  29, 88, 58, 34,
  18, 104, 37, 59,
  21, 104, 43, 71,
  14, 104, 28, 83,
  24, 104, 49, 41,
  12, 104, 24, 102,
  29, 104, 58, 34,
  18, 120, 37, 59,
  21, 120, 43, 71,
  14, 119, 28, 81,
  24, 120, 49, 41,
  12, 114, 24, 91,
  29, 120, 58, 34,
  18, 133, 37, 53,
  21, 130, 43, 59,
  14, 127, 28, 65,
  24, 136, 49, 41,
  12, 122, 24, 75,
  29, 136, 58, 34,
  18, 141, 37, 37,
  21, 138, 43, 43,
  14, 135, 28, 49,
  24, 145, 49, 28,
  12, 130, 24, 59,
  29, 147, 58, 25,
  26, 18, 52, 37,
  29, 21, 58, 43,
  22, 24, 41, 49,
  32, 14, 64, 28,
  22, 29, 34, 59,
  36, 12, 73, 25,
  26, 26, 52, 53,
  29, 29, 58, 59,
  22, 32, 41, 65,
  32, 24, 64, 41,
  22, 37, 34, 75,
  36, 24, 73, 34,
  26, 40, 52, 59,
  29, 40, 58, 71,
  22, 40, 41, 81,
  32, 40, 64, 41,
  22, 45, 34, 91,
  36, 40, 73, 34,
  26, 56, 52, 59,
  29, 56, 58, 71,
  22, 56, 41, 83,
  32, 56, 64, 41,
  22, 56, 34, 102,
  36, 56, 73, 34,
  26, 72, 52, 59,
  29, 72, 58, 71,
  22, 72, 41, 83,
  32, 72, 64, 41,
  22, 72, 34, 102,
  36, 72, 73, 34,
  26, 88, 52, 59,
  29, 88, 58, 71,
  22, 88, 41, 83,
  32, 88, 64, 41,
  22, 88, 34, 102,
  36, 88, 73, 34,
  26, 104, 52, 59,
  29, 104, 58, 71,
  22, 104, 41, 83,
  32, 104, 64, 41,
  22, 104, 34, 102,
  36, 104, 73, 34,
  26, 120, 52, 59,
  29, 120, 58, 71,
  22, 119, 41, 81,
  32, 120, 64, 41,
  22, 114, 34, 91,
  36, 120, 73, 34,
  26, 133, 52, 53,
  29, 130, 58, 59,
  22, 127, 41, 65,
  32, 136, 64, 41,
  22, 122, 34, 75,
  36, 136, 73, 34,
  26, 141, 52, 37,
  29, 138, 58, 43,
  22, 135, 41, 49,
  32, 145, 64, 28,
  22, 130, 34, 59,
  36, 147, 73, 25,
  37, 18, 59, 37,
  37, 21, 71, 43,
  37, 24, 41, 49,
  39, 14, 79, 28,
  37, 29, 34, 59,
  44, 12, 88, 25,
  37, 26, 59, 53,
  37, 29, 71, 59,
  37, 32, 41, 65,
  39, 24, 79, 41,
  37, 37, 34, 75,
  44, 24, 88, 34,
  37, 40, 59, 59,
  37, 40, 71, 71,
  37, 40, 41, 81,
  39, 40, 79, 41,
  37, 45, 34, 91,
  44, 40, 88, 34,
  37, 56, 59, 59,
  37, 56, 71, 71,
  37, 56, 41, 83,
  39, 56, 79, 41,
  37, 56, 34, 102,
  44, 56, 88, 34,
  37, 72, 59, 59,
  37, 72, 71, 71,
  37, 72, 41, 83,
  39, 72, 79, 41,
  37, 72, 34, 102,
  44, 72, 88, 34,
  37, 88, 59, 59,
  37, 88, 71, 71,
  37, 88, 41, 83,
  39, 88, 79, 41,
  37, 88, 34, 102,
  44, 88, 88, 34,
  37, 104, 59, 59,
  37, 104, 71, 71,
  37, 104, 41, 83,
  39, 104, 79, 41,
  37, 104, 34, 102,
  44, 104, 88, 34,
  37, 120, 59, 59,
  37, 120, 71, 71,
  37, 119, 41, 81,
  39, 120, 79, 41,
  37, 114, 34, 91,
  44, 120, 88, 34,
  37, 133, 59, 53,
  37, 130, 71, 59,
  37, 127, 41, 65,
  39, 136, 79, 41,
  37, 122, 34, 75,
  44, 136, 88, 34,
  37, 141, 59, 37,
  37, 138, 71, 43,
  37, 135, 41, 49,
  39, 145, 79, 28,
  37, 130, 34, 59,
  44, 147, 88, 25,
  52, 18, 59, 37,
  52, 21, 71, 43,
  52, 24, 41, 49,
  52, 14, 83, 28,
  52, 29, 34, 59,
  52, 12, 102, 25,
  52, 26, 59, 53,
  52, 29, 71, 59,
  52, 32, 41, 65,
  52, 24, 83, 41,
  52, 37, 34, 75,
  52, 24, 102, 34,
  52, 40, 59, 59,
  52, 40, 71, 71,
  52, 40, 41, 81,
  52, 40, 83, 41,
  52, 45, 34, 91,
  52, 40, 102, 34,
  52, 56, 59, 59,
  52, 56, 71, 71,
  52, 56, 41, 83,
  52, 56, 83, 41,
  52, 56, 34, 102,
  52, 56, 102, 34,
  52, 72, 59, 59,
  52, 72, 71, 71,
  52, 72, 41, 83,
  52, 72, 83, 41,
  52, 72, 34, 102,
  52, 72, 102, 34,
  52, 88, 59, 59,
  52, 88, 71, 71,
  52, 88, 41, 83,
  52, 88, 83, 41,
  52, 88, 34, 102,
  52, 88, 102, 34,
  52, 104, 59, 59,
  52, 104, 71, 71,
  52, 104, 41, 83,
  52, 104, 83, 41,
  52, 104, 34, 102,
  52, 104, 102, 34,
  52, 120, 59, 59,
  52, 120, 71, 71,
  52, 119, 41, 81,
  52, 120, 83, 41,
  52, 114, 34, 91,
  52, 120, 102, 34,
  52, 133, 59, 53,
  52, 130, 71, 59,
  52, 127, 41, 65,
  52, 136, 83, 41,
  52, 122, 34, 75,
  52, 136, 102, 34,
  52, 141, 59, 37,
  52, 138, 71, 43,
  52, 135, 41, 49,
  52, 145, 83, 28,
  52, 130, 34, 59,
  52, 147, 102, 25,
  67, 18, 59, 37,
  67, 21, 71, 43,
  67, 24, 41, 49,
  67, 14, 83, 28,
  67, 29, 34, 59,
  67, 12, 102, 25,
  67, 26, 59, 53,
  67, 29, 71, 59,
  67, 32, 41, 65,
  67, 24, 83, 41,
  67, 37, 34, 75,
  67, 24, 102, 34,
  67, 40, 59, 59,
  67, 40, 71, 71,
  67, 40, 41, 81,
  67, 40, 83, 41,
  67, 45, 34, 91,
  67, 40, 102, 34,
  67, 56, 59, 59,
  67, 56, 71, 71,
  67, 56, 41, 83,
  67, 56, 83, 41,
  67, 56, 34, 102,
  67, 56, 102, 34,
  67, 72, 59, 59,
  67, 72, 71, 71,
  67, 72, 41, 83,
  67, 72, 83, 41,
  67, 72, 34, 102,
  67, 72, 102, 34,
  67, 88, 59, 59,
  67, 88, 71, 71,
  67, 88, 41, 83,
  67, 88, 83, 41,
  67, 88, 34, 102,
  67, 88, 102, 34,
  67, 104, 59, 59,
  67, 104, 71, 71,
  67, 104, 41, 83,
  67, 104, 83, 41,
  67, 104, 34, 102,
  67, 104, 102, 34,
  67, 120, 59, 59,
  67, 120, 71, 71,
  67, 119, 41, 81,
  67, 120, 83, 41,
  67, 114, 34, 91,
  67, 120, 102, 34,
  67, 133, 59, 53,
  67, 130, 71, 59,
  67, 127, 41, 65,
  67, 136, 83, 41,
  67, 122, 34, 75,
  67, 136, 102, 34,
  67, 141, 59, 37,
  67, 138, 71, 43,
  67, 135, 41, 49,
  67, 145, 83, 28,
  67, 130, 34, 59,
  67, 147, 102, 25,
  82, 18, 59, 37,
  82, 21, 71, 43,
  82, 24, 41, 49,
  80, 14, 79, 28,
  82, 29, 34, 59,
  75, 12, 88, 25,
  82, 26, 59, 53,
  82, 29, 71, 59,
  82, 32, 41, 65,
  80, 24, 79, 41,
  82, 37, 34, 75,
  75, 24, 88, 34,
  82, 40, 59, 59,
  82, 40, 71, 71,
  82, 40, 41, 81,
  80, 40, 79, 41,
  82, 45, 34, 91,
  75, 40, 88, 34,
  82, 56, 59, 59,
  82, 56, 71, 71,
  82, 56, 41, 83,
  80, 56, 79, 41,
  82, 56, 34, 102,
  75, 56, 88, 34,
  82, 72, 59, 59,
  82, 72, 71, 71,
  82, 72, 41, 83,
  80, 72, 79, 41,
  82, 72, 34, 102,
  75, 72, 88, 34,
  82, 88, 59, 59,
  82, 88, 71, 71,
  82, 88, 41, 83,
  80, 88, 79, 41,
  82, 88, 34, 102,
  75, 88, 88, 34,
  82, 104, 59, 59,
  82, 104, 71, 71,
  82, 104, 41, 83,
  80, 104, 79, 41,
  82, 104, 34, 102,
  75, 104, 88, 34,
  82, 120, 59, 59,
  82, 120, 71, 71,
  82, 119, 41, 81,
  80, 120, 79, 41,
  82, 114, 34, 91,
  75, 120, 88, 34,
  82, 133, 59, 53,
  82, 130, 71, 59,
  82, 127, 41, 65,
  80, 136, 79, 41,
  82, 122, 34, 75,
  75, 136, 88, 34,
  82, 141, 59, 37,
  82, 138, 71, 43,
  82, 135, 41, 49,
  80, 145, 79, 28,
  82, 130, 34, 59,
  75, 147, 88, 25,
  94, 18, 52, 37,
  90, 21, 58, 43,
  97, 24, 41, 49,
  87, 14, 64, 28,
  97, 29, 34, 59,
  83, 12, 73, 25,
  94, 26, 52, 53,
  90, 29, 58, 59,
  97, 32, 41, 65,
  87, 24, 64, 41,
  97, 37, 34, 75,
  83, 24, 73, 34,
  94, 40, 52, 59,
  90, 40, 58, 71,
  97, 40, 41, 81,
  87, 40, 64, 41,
  97, 45, 34, 91,
  83, 40, 73, 34,
  94, 56, 52, 59,
  90, 56, 58, 71,
  97, 56, 41, 83,
  87, 56, 64, 41,
  97, 56, 34, 102,
  83, 56, 73, 34,
  94, 72, 52, 59,
  90, 72, 58, 71,
  97, 72, 41, 83,
  87, 72, 64, 41,
  97, 72, 34, 102,
  83, 72, 73, 34,
  94, 88, 52, 59,
  90, 88, 58, 71,
  97, 88, 41, 83,
  87, 88, 64, 41,
  97, 88, 34, 102,
  83, 88, 73, 34,
  94, 104, 52, 59,
  90, 104, 58, 71,
  97, 104, 41, 83,
  87, 104, 64, 41,
  97, 104, 34, 102,
  83, 104, 73, 34,
  94, 120, 52, 59,
  90, 120, 58, 71,
  97, 119, 41, 81,
  87, 120, 64, 41,
  97, 114, 34, 91,
  83, 120, 73, 34,
  94, 133, 52, 53,
  90, 130, 58, 59,
  97, 127, 41, 65,
  87, 136, 64, 41,
  97, 122, 34, 75,
  83, 136, 73, 34,
  94, 141, 52, 37,
  90, 138, 58, 43,
  97, 135, 41, 49,
  87, 145, 64, 28,
  97, 130, 34, 59,
  83, 147, 73, 25,
  101, 18, 37, 37,
  98, 21, 43, 43,
  105, 24, 28, 49,
  95, 14, 49, 28,
  107, 29, 24, 59,
  90, 12, 58, 25,
  101, 26, 37, 53,
  98, 29, 43, 59,
  105, 32, 28, 65,
  95, 24, 49, 41,
  107, 37, 24, 75,
  90, 24, 58, 34,
  101, 40, 37, 59,
  98, 40, 43, 71,
  105, 40, 28, 81,
  95, 40, 49, 41,
  107, 45, 24, 91,
  90, 40, 58, 34,
  101, 56, 37, 59,
  98, 56, 43, 71,
  105, 56, 28, 83,
  95, 56, 49, 41,
  107, 56, 24, 102,
  90, 56, 58, 34,
  101, 72, 37, 59,
  98, 72, 43, 71,
  105, 72, 28, 83,
  95, 72, 49, 41,
  107, 72, 24, 102,
  90, 72, 58, 34,
  101, 88, 37, 59,
  98, 88, 43, 71,
  105, 88, 28, 83,
  95, 88, 49, 41,
  107, 88, 24, 102,
  90, 88, 58, 34,
  101, 104, 37, 59,
  98, 104, 43, 71,
  105, 104, 28, 83,
  95, 104, 49, 41,
  107, 104, 24, 102,
  90, 104, 58, 34,
  101, 120, 37, 59,
  98, 120, 43, 71,
  105, 119, 28, 81,
  95, 120, 49, 41,
  107, 114, 24, 91,
  90, 120, 58, 34,
  101, 133, 37, 53,
  98, 130, 43, 59,
  105, 127, 28, 65,
  95, 136, 49, 41,
  107, 122, 24, 75,
  90, 136, 58, 34,
  101, 141, 37, 37,
  98, 138, 43, 43,
