 83, 94, 33, 69, 
 83, 104, 82, 36, 
 83, 89, 27, 79, 
 96, 100, 47, 55, 
 96, 97, 57, 62, 
 95, 104, 65, 45, 
 96, 94, 33, 69, 
 92, 104, 73, 36, 
 96, 89, 27, 79, 
 107, 100, 43, 55, 
 104, 97, 48, 62, 
 102, 104, 53, 45, 
 109, 94, 33, 69, 
 98, 104, 60, 36, 
 109, 89, 27, 79, 
 113, 100, 30, 55, 
 111, 97, 35, 62, 
 108, 104, 40, 45, 
 116, 94, 23, 69, 
 104, 104, 47, 36, 
 118, 89, 20, 79, 
 15, 108, 30, 39, 
 17, 105, 35, 46, 
 20, 113, 40, 30, 
 12, 102, 23, 53, 
 24, 115, 47, 26, 
 10, 97, 20, 63, 
 21, 108, 43, 39, 
 24, 105, 48, 46, 
 26, 113, 53, 30, 
 19, 102, 33, 53, 
 30, 115, 60, 26, 
 19, 97, 27, 63, 
 32, 108, 47, 39, 
 32, 105, 57, 46, 
 33, 113, 65, 30, 
 32, 102, 33, 53, 
 36, 115, 73, 26, 
 32, 97, 27, 63, 
 45, 108, 47, 39, 
 45, 105, 57, 46, 
 45, 113, 67, 30, 
 45, 102, 33, 53, 
 45, 115, 82, 26, 
 45, 97, 27, 63, 
 58, 108, 47, 39, 
 58, 105, 57, 46, 
 58, 113, 67, 30, 
 58, 102, 33, 53, 
 58, 115, 82, 26, 
 58, 97, 27, 63, 
 70, 108, 47, 39, 
 70, 105, 57, 46, 
 70, 113, 67, 30, 
 70, 102, 33, 53, 
 70, 115, 82, 26, 
 70, 97, 27, 63, 
 83, 108, 47, 39, 
 83, 105, 57, 46, 
 83, 113, 67, 30, 
 83, 102, 33, 53, 
 83, 115, 82, 26, 
 83, 97, 27, 63, 
 96, 108, 47, 39, 
 96, 105, 57, 46, 
 95, 113, 65, 30, 
 96, 102, 33, 53, 
 92, 115, 73, 26, 
 96, 97, 27, 63, 
 107, 108, 43, 39, 
 104, 105, 48, 46, 
 102, 113, 53, 30, 
 109, 102, 33, 53, 
 98, 115, 60, 26, 
 109, 97, 27, 63, 
 113, 108, 30, 39, 
 111, 105, 35, 46, 
 108, 113, 40, 30, 
 116, 102, 23, 53, 
 104, 115, 47, 26, 
 118, 97, 20, 63, 
 24, 31, 47, 62, 
 26, 34, 52, 69, 
 31, 24, 61, 48, 
 19, 40, 37, 81, 
 36, 21, 72, 42, 
 16, 48, 33, 95, 
 38, 31, 69, 62, 
 39, 34, 78, 69, 
 44, 24, 87, 48, 
 38, 40, 49, 81, 
 49, 21, 98, 42, 
 38, 48, 40, 95, 
 64, 31, 69, 62, 
 64, 34, 79, 69, 
 64, 24, 97, 48, 
 64, 40, 49, 81, 
 64, 21, 119, 42, 
 64, 48, 40, 95, 
 90, 31, 69, 62, 
 89, 34, 78, 69, 
 84, 24, 87, 48, 
 90, 40, 49, 81, 
 79, 21, 98, 42, 
 90, 48, 40, 95, 
 104, 31, 47, 62, 
 102, 34, 52, 69, 
 97, 24, 61, 48, 
 109, 40, 37, 81, 
 92, 21, 72, 42, 
 112, 48, 33, 95, 
 24, 48, 47, 92, 
 26, 50, 52, 101, 
 31, 48, 61, 65, 
 19, 56, 37, 113, 
 36, 48, 72, 53, 
 16, 64, 33, 127, 
 38, 48, 69, 92, 
 39, 50, 78, 101, 
 44, 48, 87, 65, 
 38, 56, 49, 113, 
 49, 48, 98, 53, 
 38, 64, 40, 127, 
 64, 48, 69, 92, 
 64, 50, 79, 101, 
 64, 48, 97, 65, 
 64, 56, 49, 113, 
 64, 48, 119, 53, 
 64, 64, 40, 127, 
 90, 48, 69, 92, 
 89, 50, 78, 101, 
 84, 48, 87, 65, 
 90, 56, 49, 113, 
 79, 48, 98, 53, 
 90, 64, 40, 127, 
 104, 48, 47, 92, 
 102, 50, 52, 101, 
 97, 48, 61, 65, 
 109, 56, 37, 113, 
 92, 48, 72, 53, 
 112, 64, 33, 127, 
 24, 80, 47, 92, 
 26, 78, 52, 101, 
 31, 80, 61, 65, 
 19, 72, 37, 113, 
 36, 80, 72, 53, 
 16, 64, 33, 127, 
 38, 80, 69, 92, 
 39, 78, 78, 101, 
 44, 80, 87, 65, 
 38, 72, 49, 113, 
 49, 80, 98, 53, 
 38, 64, 40, 127, 
 64, 80, 69, 92, 
 64, 78, 79, 101, 
 64, 80, 97, 65, 
 64, 72, 49, 113, 
 64, 80, 119, 53, 
 64, 64, 40, 127, 
 90, 80, 69, 92, 
 89, 78, 78, 101, 
 84, 80, 87, 65, 
 90, 72, 49, 113, 
 79, 80, 98, 53, 
 90, 64, 40, 127, 
 104, 80, 47, 92, 
 102, 78, 52, 101, 
 97, 80, 61, 65, 
 109, 72, 37, 113, 
 92, 80, 72, 53, 
 112, 64, 33, 127, 
 24, 97, 47, 62, 
 26, 94, 52, 69, 
 31, 104, 61, 48, 
 19, 88, 37, 81, 
 36, 107, 72, 42, 
 16, 80, 33, 95, 
 38, 97, 69, 62, 
 39, 94, 78, 69, 
 44, 104, 87, 48, 
 38, 88, 49, 81, 
 49, 107, 98, 42, 
 38, 80, 40, 95, 
 64, 97, 69, 62, 
 64, 94, 79, 69, 
 64, 104, 97, 48, 
 64, 88, 49, 81, 
 64, 107, 119, 42, 
 64, 80, 40, 95, 
 90, 97, 69, 62, 
 89, 94, 78, 69, 
 84, 104, 87, 48, 
 90, 88, 49, 81, 
 79, 107, 98, 42, 
 90, 80, 40, 95, 
 104, 97, 47, 62, 
 102, 94, 52, 69, 
 97, 104, 61, 48, 
 109, 88, 37, 81, 
 92, 107, 72, 42, 
 112, 80, 33, 95, 
 33, 46, 67, 92, 
 36, 50, 72, 99, 
 43, 37, 85, 75, 
 27, 59, 53, 117, 
 50, 33, 100, 67, 
 24, 64, 47, 128, 
 64, 46, 90, 92, 
 64, 50, 101, 99, 
 64, 37, 128, 75, 
 64, 59, 64, 117, 
 64, 33, 128, 67, 
 64, 64, 52, 128, 
 95, 46, 67, 92, 
 92, 50, 72, 99, 
 85, 37, 85, 75, 
 101, 59, 53, 117, 
 78, 33, 100, 67, 
 104, 64, 47, 128, 
 33, 82, 67, 92, 
 36, 78, 72, 99, 
 43, 91, 85, 75, 
 27, 69, 53, 117, 
 50, 95, 100, 67, 
 24, 64, 47, 128, 
 64, 82, 90, 92, 
 64, 78, 101, 99, 
 64, 91, 128, 75, 
 64, 69, 64, 117, 
 64, 95, 128, 67, 
 64, 64, 52, 128, 
 95, 82, 67, 92, 
 92, 78, 72, 99, 
 85, 91, 85, 75, 
 101, 69, 53, 117, 
 78, 95, 100, 67, 
 104, 64, 47, 128, 
 64, 64, 113, 128, 
 64, 64, 123, 128, 
 64, 64, 128, 106, 
 64, 64, 80, 128, 
 64, 64, 128, 87, 
 64, 64, 65, 128, 
